rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1503,23720,147,201,147,201,DepthMid,DepthMid,DepthMid--DepthMid,8,0.24842448042947238,5.883220709915355e-05,0.003060481526834856
1504,14492,73,112,73,112,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23485249834446115,5.883038745647691e-05,0.0030603868680914247
1505,9923,47,54,47,54,DepthMid,DepthLow,DepthLow--DepthMid,7,0.23609262792186575,5.8830358052584656e-05,0.003060385338485899
1506,11844,57,160,57,160,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.20043625514786123,5.882910103210627e-05,0.0030603199476372015
1507,3174,13,224,13,224,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19172269198042996,5.882545770271531e-05,0.003060130419777429
1508,23984,150,210,150,210,DepthMid,DepthMid,DepthMid--DepthMid,3,0.15192984160293263,5.881840817646925e-05,0.0030597636998137764
1509,18729,102,115,102,115,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.3347406090408607,5.8808220402157107e-05,0.0030592337265793993
1510,6606,30,52,30,52,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.24540879284299968,5.8799621550841486e-05,0.003058786409932599
1511,23880,149,190,149,190,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18631409158912163,5.8780363053918264e-05,0.0030577845730651023
1512,24342,155,163,155,163,DepthMid,DepthLow,DepthLow--DepthMid,10,0.48417522476040786,5.877243125882885e-05,0.0030573719570246255
1513,24144,152,205,152,205,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18522213478419844,5.875585572911481e-05,0.0030565096894846393
1514,15094,77,80,77,80,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16362520929861812,5.875533406449297e-05,0.003056482552223995
1515,9624,45,130,45,130,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.1357099984715904,5.874409808172052e-05,0.0030558980506489824
1516,2534,11,27,11,27,DepthLow,DepthLow,DepthLow--DepthLow,1,0.05107786085683798,5.8737518952308755e-05,0.0030555558009694246
1517,5546,24,231,24,231,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.24633476431583973,5.8736220958214685e-05,0.003055488278652267
1518,5881,26,149,26,149,DepthLow,DepthMid,DepthLow--DepthMid,2,0.11713807960998392,5.873222688758614e-05,0.003055280505053786
1519,23714,147,195,147,195,DepthMid,DepthMid,DepthMid--DepthMid,2,0.11135446819527828,5.872482394024189e-05,0.0030548953999437055
1520,10033,47,164,47,164,DepthMid,DepthLow,DepthLow--DepthMid,6,0.2120637094399132,5.8718157590695785e-05,0.0030545486130281155
1521,5636,25,112,25,112,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24880908542710453,5.8705952473674673e-05,0.003053913696593432
1522,24206,153,186,153,186,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2894357067697911,5.870030128433805e-05,0.0030536197188315533
1523,15274,78,104,78,104,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2920013911411583,5.869492188570844e-05,0.003053339879761371
1524,12110,59,75,59,75,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.18871768769687278,5.868478998774178e-05,0.0030528128132430864
1525,7291,33,131,33,131,DepthMid,DepthLow,DepthLow--DepthMid,5,0.19527233392037965,5.8682240064035665e-05,0.003052680164906704
1526,15295,78,125,78,125,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2352240084895444,5.8682152178302706e-05,0.003052675593045891
1527,19573,108,188,108,188,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.17651753912005183,5.868148071645233e-05,0.0030526406632567435
1528,13777,68,212,68,212,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.11515635584748293,5.8680045761637834e-05,0.0030525660161728053
1529,11418,55,89,55,89,DepthLow,DepthMid,DepthLow--DepthMid,10,0.4029141991890679,5.867844668314237e-05,0.0030524828312909753
1530,20261,114,141,114,141,DepthLow,DepthLow,DepthLow--DepthLow,10,0.31624465700125776,5.867443241328954e-05,0.003052274006918509
1531,26272,185,188,185,188,DepthMid,DepthMid,DepthMid--DepthMid,10,0.40718263185157433,5.8667365480376126e-05,0.0030519063814511108
1532,19997,112,118,112,118,DepthLow,DepthLow,DepthLow--DepthLow,4,0.17222626717869752,5.8665590682664986e-05,0.0030518140555657386
1533,3207,14,37,14,37,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18592664930276234,5.865950129810473e-05,0.0030514972826640343
1534,8502,39,157,39,157,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.23875736455921598,5.8657026740983245e-05,0.0030513685549359614
1535,22648,136,141,136,141,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.13617066546005968,5.865667169945139e-05,0.003051350085493745
1536,25687,174,197,174,197,DepthLow,DepthMid,DepthLow--DepthMid,9,0.3030738341584298,5.865660834916514e-05,0.0030513467899794277
1537,4402,19,147,19,147,DepthLow,DepthMid,DepthLow--DepthMid,1,0.09122305111326809,5.864961507420501e-05,0.0030509829962364616
1538,8459,39,114,39,114,DepthLow,DepthLow,DepthLow--DepthLow,10,0.32135868777226806,5.864550972866639e-05,0.0030507694340602028
1539,16832,88,157,88,157,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.27434550674214214,5.8627279242721434e-05,0.0030498210748499876
1540,4469,19,214,19,214,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2619194677460892,5.8612035695633793e-05,0.0030490280977280085
1541,21959,129,159,129,159,DepthLow,DepthMid,DepthLow--DepthMid,4,0.1754526241986253,5.861011599638568e-05,0.0030489282339905147
1542,15691,80,212,80,212,DepthMid,DepthMid,DepthMid--DepthMid,4,0.16419262482825972,5.859878474990747e-05,0.0030483387767487676
1543,11640,56,133,56,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.15559940346587509,5.8596317979042815e-05,0.0030482104540657602
1544,3303,14,133,14,133,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.09532036894122205,5.858755396664134e-05,0.003047754545654735
1545,2768,12,39,12,39,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11669691313863254,5.858422817086202e-05,0.003047581536055971
1546,8760,40,221,40,221,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.22972486286065938,5.857818902029671e-05,0.0030472673763523965
1547,27240,211,233,211,233,DepthMid,DepthMid,DepthMid--DepthMid,4,0.15993661433127626,5.856489355793253e-05,0.003046575739594868
1548,14566,73,186,73,186,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21154762020641518,5.856331237713798e-05,0.003046493485760601
1549,24790,160,231,160,231,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.23320012250905997,5.854824940851142e-05,0.003045709902422597
1550,7010,32,51,32,51,DepthLow,DepthLow,DepthLow--DepthLow,2,0.12809065538536404,5.853995762957603e-05,0.003045278559838193
1551,3139,13,189,13,189,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3346611837586515,5.8536065135237424e-05,0.0030450760702903073
1552,3929,17,105,17,105,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.2085774287959302,5.850633829994638e-05,0.0030435296651026493
1553,25615,173,185,173,185,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2646035163568896,5.848271597766094e-05,0.003042300819806166
1554,20838,119,133,119,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.28945995819908243,5.848106436187337e-05,0.0030422149019075097
1555,10709,51,102,51,102,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2720126159945142,5.8475400924163245e-05,0.003041920286978972
1556,22040,130,136,130,136,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.10222277954023311,5.8468962617615844e-05,0.0030415853629768993
1557,469,2,5,2,5,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6004670666967131,5.8458395514828884e-05,0.0030410356568811013
1558,9008,42,84,42,84,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1920439632147538,5.845061610854422e-05,0.003040630968184248
1559,11675,56,168,56,168,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12708757026416226,5.844661524436452e-05,0.003040422841181759
1560,3049,13,99,13,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.34017004028029973,5.8446274391455245e-05,0.0030404051098389517
1561,15026,76,169,76,169,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.22711873814264244,5.844432655041048e-05,0.0030403037821507915
1562,14500,73,120,73,120,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.34505018286770384,5.842879766006725e-05,0.0030394959613266022
1563,22945,139,150,139,150,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3684478206432004,5.8422377302600456e-05,0.00303916197104489
1564,23034,140,145,140,145,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.12885783176023452,5.841547135416015e-05,0.003038802720072184
1565,20250,114,130,114,130,DepthLow,DepthLow,DepthLow--DepthLow,8,0.27084308686560804,5.8410359298649635e-05,0.0030385367883278974
1566,13755,68,190,68,190,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2024490324237553,5.84081048786004e-05,0.003038419512243001
1567,22143,131,136,131,136,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.09168444275953332,5.8405977848318594e-05,0.0030383088630390113
1568,22160,131,153,131,153,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2886085745195974,5.839711850936526e-05,0.0030378479956919653
1569,14369,72,150,72,150,DepthMid,DepthMid,DepthMid--DepthMid,5,0.1957321679367446,5.837951751164841e-05,0.0030369323827815825
1570,27272,213,222,213,222,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.20778616685793544,5.837395733463397e-05,0.0030366431395272894
1571,20370,115,131,115,131,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.15902838250652365,5.837269525757341e-05,0.003036577485632599
1572,20744,118,154,118,154,DepthLow,DepthMid,DepthLow--DepthMid,2,0.13127761030657856,5.8358190088703424e-05,0.0030358229193234447
1573,23679,147,160,147,160,DepthMid,DepthMid,DepthMid--DepthMid,9,0.30557981496955966,5.835625816921267e-05,0.0030357224198826736
1574,20227,113,227,113,227,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.25828883425805393,5.834771008629147e-05,0.0030352777442337374
1575,26505,190,191,190,191,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6786416481562012,5.834495520878854e-05,0.003035134434095938
1576,26058,180,229,180,229,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.1548118865999581,5.8313146947221964e-05,0.0030334797520480392
1577,27067,205,213,205,213,DepthMid,DepthMid,DepthMid--DepthMid,3,0.15400267689419625,5.83083184530022e-05,0.00303322857130724
1578,19492,107,233,107,233,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.19669680196400227,5.830211958216962e-05,0.003032906102873608
1579,2549,11,42,11,42,DepthLow,DepthLow,DepthLow--DepthLow,4,0.15712754977716326,5.830174244412096e-05,0.0030328864839592774
1580,4983,22,89,22,89,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.3116077331360942,5.8301310402675544e-05,0.0030328640089421445
1581,21848,128,153,128,153,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2911012875945413,5.830004308977591e-05,0.0030327980826764253
1582,23932,150,158,150,158,DepthMid,DepthMid,DepthMid--DepthMid,6,0.2127891085235706,5.8299516013830615e-05,0.003032770663915965
1583,26167,182,233,182,233,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2690370186369859,5.828411660400421e-05,0.0030319695787345362
1584,14040,70,146,70,146,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2726661068354731,5.827942997059243e-05,0.0030317257776655807
1585,614,2,150,2,150,DepthMid,DepthMid,DepthMid--DepthMid,1,0.07280868846481509,5.8274450576636174e-05,0.00303146674704325
1586,11464,55,135,55,135,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18971256137484893,5.826781279254558e-05,0.003031121446117277
1587,10063,47,194,47,194,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5340556939739842,5.8263960640611554e-05,0.0030309210552019275
1588,18841,102,227,102,227,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.30854489857986667,5.8263295902060823e-05,0.003030886475162269
1589,8539,39,194,39,194,DepthLow,DepthMid,DepthLow--DepthMid,7,0.24097792239216662,5.825839173883331e-05,0.0030306313580809553
1590,13680,68,115,68,115,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.21950781932085056,5.825713837867641e-05,0.003030566157644055
1591,2276,9,216,9,216,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18973213036023726,5.8253126373834126e-05,0.003030357451098596
1592,1949,8,114,8,114,DepthMid,DepthLow,DepthLow--DepthMid,3,0.1478183058508362,5.825081078750108e-05,0.0030302369931123076
1593,16820,88,145,88,145,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2983335950717659,5.8250753326767645e-05,0.0030302340039755427
1594,25376,169,196,169,196,DepthLow,DepthMid,DepthLow--DepthMid,7,0.23606773257628155,5.823406396541403e-05,0.003029365814855401
1595,7504,34,144,34,144,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.23398258535325953,5.823177315223195e-05,0.003029246645581106
1596,1574,6,192,6,192,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.19643766628858375,5.822951534659705e-05,0.00302912919337631
1597,4571,20,102,20,102,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.33591533123696504,5.8226713732524886e-05,0.003028983451978257
1598,9602,45,108,45,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.28139610196010173,5.8220334922112134e-05,0.003028651622995562
1599,22050,130,146,130,146,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1707322756437229,5.821993285869342e-05,0.0030286307074507226
1600,13643,68,78,68,78,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2281431379491776,5.8205155902563655e-05,0.003027862002629199
1601,10350,49,110,49,110,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.10953567464679913,5.82039890854153e-05,0.003027801304203901
1602,989,4,64,4,64,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.26117493379724965,5.820391513469758e-05,0.003027797457249713
1603,20186,113,186,113,186,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3207721776663661,5.82039132113576e-05,0.0030277973571965827
1604,24961,163,186,163,186,DepthLow,DepthMid,DepthLow--DepthMid,10,0.47623208569868586,5.820216652120315e-05,0.0030277064934806966
1605,10017,47,148,47,148,DepthMid,DepthMid,DepthMid--DepthMid,6,0.20216123101294972,5.81861595663047e-05,0.0030268738034936456
1606,10864,52,75,52,75,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.2033971492261569,5.8184690548962946e-05,0.0030267973844596043
1607,23455,144,200,144,200,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.13662028949923005,5.818235174032216e-05,0.0030266757184369804
1608,9606,45,112,45,112,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2235213413324813,5.8182096213982046e-05,0.0030266624258259755
1609,9065,42,141,42,141,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1649448786599954,5.8178245640140143e-05,0.0030264621170037857
1610,10808,51,201,51,201,DepthLow,DepthMid,DepthLow--DepthMid,6,0.2016008447724155,5.816925996106854e-05,0.0030259946773791195
1611,3258,14,88,14,88,DepthLow,DepthLow,DepthLow--DepthLow,10,0.5502438400078837,5.8165542110774046e-05,0.0030258012729038014
1612,15368,78,198,78,198,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.25872587008060316,5.816486266455823e-05,0.0030257659277638767
1613,10539,50,115,50,115,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.29295499566433186,5.8163426446452605e-05,0.0030256912149628874
1614,2707,11,200,11,200,DepthLow,DepthMid,DepthLow--DepthMid,1,0.06078536956903711,5.816296759349101e-05,0.0030256673451969592
1615,16246,84,161,84,161,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.24953156661230294,5.815699580562636e-05,0.003025356689735553
1616,8944,41,212,41,212,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.08650355552177297,5.815682281571505e-05,0.003025347690711821
1617,16050,83,115,83,115,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.2421229274567201,5.815237891885851e-05,0.0030251165169227147
1618,14943,76,86,76,86,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.15252971510826518,5.8138667982552557e-05,0.0030244032669980727
1619,25584,172,215,172,215,DepthLow,DepthLow,DepthLow--DepthLow,4,0.17539852167916223,5.8126390278867254e-05,0.003023764574567964
1620,8429,39,84,39,84,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.2021375816707889,5.811294687759454e-05,0.0030230652419526906
1621,10240,48,185,48,185,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.22957402226011203,5.810970695036725e-05,0.003022896699279955
1622,19943,111,186,111,186,DepthLow,DepthMid,DepthLow--DepthMid,9,0.29989119657575125,5.809910352919182e-05,0.003022345103882999
1623,7506,34,146,34,146,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.2307937035134519,5.809392423777923e-05,0.003022075674492672
1624,24230,153,210,153,210,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3722994936113193,5.808459083749049e-05,0.0030215901462323077
1625,7254,33,94,33,94,DepthMid,DepthLow,DepthLow--DepthMid,3,0.14622209101920922,5.8083851737060756e-05,0.003021551697849641
1626,6070,27,131,27,131,DepthLow,DepthLow,DepthLow--DepthLow,9,0.30222677984400925,5.808159582316499e-05,0.0030214343440540833
1627,10761,51,154,51,154,DepthLow,DepthMid,DepthLow--DepthMid,7,0.23312483664558695,5.807944840239973e-05,0.003021322634126707
1628,70,0,71,0,71,DepthLow,DepthMid,DepthLow--DepthMid,3,0.13665110754819287,5.805999793722678e-05,0.0030203108109726
1629,2210,9,150,9,150,DepthMid,DepthMid,DepthMid--DepthMid,3,0.136041922698152,5.8053416602488626e-05,0.0030199684465708346
1630,16098,83,163,83,163,DepthMid,DepthLow,DepthLow--DepthMid,10,0.4942377581474364,5.804887213087244e-05,0.003019732040831252
1631,26319,186,187,186,187,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3145688317490053,5.8044913131158274e-05,0.0030195260916396887
1632,25044,164,199,164,199,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3256891363705309,5.8040778507737876e-05,0.0030193110064130335
1633,5056,22,162,22,162,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.31450600308331106,5.803697659734291e-05,0.0030191132290882617
1634,25103,165,189,165,189,DepthMid,DepthMid,DepthMid--DepthMid,10,0.40330696282946543,5.802315239773902e-05,0.003018394087148887
1635,4996,22,102,22,102,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2834667089550114,5.8014956327390586e-05,0.003017967723374165
1636,3412,15,23,15,23,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.13672600889310876,5.8014703560931794e-05,0.003017954574333599
1637,21913,128,218,128,218,DepthLow,DepthMid,DepthLow--DepthMid,5,0.18009948088919306,5.801284298980336e-05,0.003017857786471156
1638,1955,8,120,8,120,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19196228761864023,5.801168035761786e-05,0.0030177973057497675
1639,6078,27,139,27,139,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.19910249998606303,5.80051105469347e-05,0.0030174555408352417
1640,15069,76,212,76,212,DepthHigh,DepthMid,DepthHigh--DepthMid,1,-0.0030061207612626225,5.799331370537089e-05,0.0030168418630988243
1641,21221,122,177,122,177,DepthLow,DepthLow,DepthLow--DepthLow,6,0.21886561905705898,5.7991298921221124e-05,0.003016737052996077
1642,2055,8,220,8,220,DepthMid,DepthMid,DepthMid--DepthMid,2,0.12640950457649822,5.798215866075822e-05,0.0030162615719683122
1643,24670,159,185,159,185,DepthMid,DepthMid,DepthMid--DepthMid,7,0.22469074571330608,5.798212208473631e-05,0.003016259669264931
1644,16628,87,99,87,99,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.32744354070363213,5.79803261900718e-05,0.003016166245905246
1645,4466,19,211,19,211,DepthLow,DepthMid,DepthLow--DepthMid,9,0.30563547505571037,5.7977313749725186e-05,0.0030160095372164836
1646,23571,145,227,145,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.20121961435081367,5.797210039832065e-05,0.003015738336007942
1647,14795,75,96,75,96,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2454031670738578,5.796486716835576e-05,0.003015362059682806
1648,22043,130,139,130,139,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.11203354079673232,5.796299093300287e-05,0.003015264456959389
1649,21915,128,220,128,220,DepthLow,DepthMid,DepthLow--DepthMid,5,0.18883927838189085,5.796208144291693e-05,0.003015217144819592
1650,4920,22,26,22,26,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.20745397071343785,5.796075633600256e-05,0.0030151482120796443
1651,1335,5,181,5,181,DepthMid,DepthLow,DepthLow--DepthMid,5,0.19405498329352283,5.794727674712986e-05,0.0030144469969668962
1652,15046,76,189,76,189,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.27649156154983284,5.7946431332897795e-05,0.003014403018085815
1653,6085,27,146,27,146,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.22689515365653562,5.793425392531471e-05,0.003013769543110281
1654,12442,60,233,60,233,DepthMid,DepthMid,DepthMid--DepthMid,7,0.22551543007656843,5.7918707447372293e-05,0.0030129608073701797
1655,3723,16,116,16,116,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.19936445032154587,5.791685479080576e-05,0.003012864431227298
1656,15599,80,120,80,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3141267839081995,5.791453282612367e-05,0.003012743641436027
1657,26481,189,211,189,211,DepthMid,DepthMid,DepthMid--DepthMid,7,0.23105235737420726,5.7911355586270886e-05,0.0030125783597926004
1658,11901,57,217,57,217,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.15040340202030303,5.791022937589362e-05,0.003012519773752319
1659,16073,83,138,83,138,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.1366059707202652,5.789390003380631e-05,0.003011670313018688
1660,419,1,187,1,187,DepthMid,DepthMid,DepthMid--DepthMid,3,0.14344567784615533,5.78933151409414e-05,0.0030116398865924756
1661,8433,39,88,39,88,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3273278912806366,5.788138206916477e-05,0.0030110191220906572
1662,21522,125,148,125,148,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3671141928481046,5.7878332203870116e-05,0.0030108604665369416
1663,24738,160,179,160,179,DepthMid,DepthLow,DepthLow--DepthMid,6,0.21405509206701923,5.787564875200523e-05,0.0030107208719973933
1664,18107,97,163,97,163,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.419132866925567,5.785576251012257e-05,0.003009686379515792
1665,12544,61,162,61,162,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2312761159011266,5.784892926569163e-05,0.0030093309106428673
1666,21414,124,149,124,149,DepthLow,DepthMid,DepthLow--DepthMid,1,0.09681737337205946,5.784419464986195e-05,0.003009084613503972
1667,7460,34,100,34,100,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2609831246566293,5.7840761714995944e-05,0.003008906030475079
1668,9451,44,146,44,146,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.3319787418961791,5.7833538482675686e-05,0.0030085302742325344
1669,6176,28,31,28,31,DepthLow,DepthLow,DepthLow--DepthLow,9,0.3078237872048723,5.7825699115913045e-05,0.003008122466360926
1670,21804,127,215,127,215,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.22373791948946117,5.78243463154059e-05,0.003008052092986107
1671,4465,19,210,19,210,DepthLow,DepthMid,DepthLow--DepthMid,9,0.3019145126789735,5.782213610234271e-05,0.003007937116571252
1672,7040,32,81,32,81,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.21834333656885754,5.782016134609185e-05,0.003007834388740294
1673,8400,39,55,39,55,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3314680588231716,5.780885130129363e-05,0.003007246034420792
1674,2035,8,200,8,200,DepthMid,DepthMid,DepthMid--DepthMid,2,0.11359522614493746,5.780706418638295e-05,0.0030071530677883954
1675,7713,35,154,35,154,DepthLow,DepthMid,DepthLow--DepthMid,8,0.24937850817175147,5.779819859954311e-05,0.0030066918754230957
1676,19377,107,118,107,118,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18229129080612483,5.779317878898491e-05,0.003006430742308445
1677,7441,34,81,34,81,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.25227346551438046,5.7787272489214014e-05,0.003006123493571196
1678,7453,34,93,34,93,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.16077888108156868,5.77847911117159e-05,0.0030059944110436393
1679,16138,83,203,83,203,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3356454050885237,5.7778672359929825e-05,0.0030056761104438165
1680,23767,148,162,148,162,DepthMid,DepthMid,DepthMid--DepthMid,3,0.1545561169840957,5.777553023470976e-05,0.003005512655481557
1681,13794,68,229,68,229,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.1718703976354046,5.775998349876499e-05,0.003004703906320042
1682,8852,41,120,41,120,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2464497493512997,5.775519734764335e-05,0.003004454928288881
1683,2360,10,76,10,76,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.1896468204036008,5.775466293400858e-05,0.003004427127818058
1684,6472,29,122,29,122,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.188597428814385,5.775430078472107e-05,0.0030044082886267537
1685,17243,91,136,91,136,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.2482742392854583,5.7750305110921026e-05,0.0030042004316304712
1686,20027,112,148,112,148,DepthLow,DepthMid,DepthLow--DepthMid,10,0.33000289382059445,5.774158258962007e-05,0.0030037466816077328
1687,9474,44,169,44,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3433428772592561,5.7736217089472644e-05,0.0030034675655437075
1688,22968,139,173,139,173,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23219153614470722,5.771447728739471e-05,0.0030023366499119953
1689,22900,138,200,138,200,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.07915932676247589,5.7709531600044054e-05,0.0030020793727245413
1690,19050,104,175,104,175,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12003051839059316,5.770243217404326e-05,0.003001710056950106
1691,27357,217,233,217,233,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2574446134404096,5.7701396076194204e-05,0.0030016561586096667
1692,17551,93,161,93,161,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2523730004653299,5.769198803512182e-05,0.0030011667474975317
1693,3110,13,160,13,160,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.2087525883499461,5.768712610342479e-05,0.0030009138273220503
1694,21877,128,182,128,182,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2864782345044071,5.768458814196858e-05,0.0030007818012680308
1695,9608,45,114,45,114,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.22820766507523937,5.767345474820131e-05,0.0030002026364255785
1696,7756,35,197,35,197,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2843762855984692,5.766764249662666e-05,0.002999900280123637
1697,17487,93,97,93,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.285388225344575,5.7660514773511334e-05,0.00299952949231882
