Class_ID,Class_Name,Signal_Corr,Noise_Corr,Abs_Signal_Corr,Abs_Noise_Corr
1,Divergent,0.8238799787817579,0.48146874969839953,0.8238799787817579,0.48146874969839953
1,Divergent,0.9152089594445262,0.31384877231163544,0.9152089594445262,0.31384877231163544
1,Divergent,0.9309909094118616,0.5271137432239908,0.9309909094118616,0.5271137432239908
1,Divergent,0.9514517886004493,0.46819306852632914,0.9514517886004493,0.46819306852632914
1,Divergent,0.9536076417615058,0.46594199476467446,0.9536076417615058,0.46594199476467446
1,Divergent,0.9459860401565977,0.46111158507120303,0.9459860401565977,0.46111158507120303
1,Divergent,0.8808057015841482,0.29186154349750076,0.8808057015841482,0.29186154349750076
1,Divergent,0.9478804041611724,0.4390340285414468,0.9478804041611724,0.4390340285414468
1,Divergent,0.8968925583371614,0.3608171935769575,0.8968925583371614,0.3608171935769575
1,Divergent,0.9432212667848704,0.4528197839549747,0.9432212667848704,0.4528197839549747
1,Divergent,0.8007014874898863,0.06592114515104021,0.8007014874898863,0.06592114515104021
1,Divergent,0.774144861458325,0.468480592409135,0.774144861458325,0.468480592409135
1,Divergent,0.807473297410687,0.39206418492519624,0.807473297410687,0.39206418492519624
1,Divergent,0.9545629930819433,0.5652511549726175,0.9545629930819433,0.5652511549726175
1,Divergent,0.8720952102646999,0.4138741749004372,0.8720952102646999,0.4138741749004372
1,Divergent,0.9149139260795339,0.5357654972571891,0.9149139260795339,0.5357654972571891
1,Divergent,0.8895627830896695,0.19789321821025815,0.8895627830896695,0.19789321821025815
1,Divergent,0.8763272553235555,0.5800042749024695,0.8763272553235555,0.5800042749024695
1,Divergent,0.8883262949748264,0.10495811691330127,0.8883262949748264,0.10495811691330127
1,Divergent,0.9149258658421454,0.3163720950874095,0.9149258658421454,0.3163720950874095
1,Divergent,0.9051772951818622,0.2306125858665983,0.9051772951818622,0.2306125858665983
1,Divergent,0.7161900141494372,0.45284788475316906,0.7161900141494372,0.45284788475316906
1,Divergent,0.9475632671233295,0.2969555092997284,0.9475632671233295,0.2969555092997284
1,Divergent,0.9408029742299878,0.20459233202728144,0.9408029742299878,0.20459233202728144
1,Divergent,0.8868113237137002,0.48965377230783486,0.8868113237137002,0.48965377230783486
1,Divergent,0.9176160993633193,0.2901036669449801,0.9176160993633193,0.2901036669449801
1,Divergent,0.82501103798844,0.034375442592307986,0.82501103798844,0.034375442592307986
1,Divergent,0.7942930727609899,0.051534352549698154,0.7942930727609899,0.051534352549698154
1,Divergent,0.9406050154265904,-0.16206548355087455,0.9406050154265904,0.16206548355087455
1,Divergent,0.6971666579793491,-0.004380932419093453,0.6971666579793491,0.004380932419093453
1,Divergent,0.7093892338108388,-0.02065544821226698,0.7093892338108388,0.02065544821226698
1,Divergent,0.9516433274904845,-0.06671696542700797,0.9516433274904845,0.06671696542700797
1,Divergent,0.851900301652478,0.006036650537145378,0.851900301652478,0.006036650537145378
1,Divergent,0.9573892809562381,-0.06612019572594217,0.9573892809562381,0.06612019572594217
1,Divergent,0.7578181802708928,0.21587011716864282,0.7578181802708928,0.21587011716864282
1,Divergent,0.7979800865513892,0.23570842822372048,0.7979800865513892,0.23570842822372048
1,Divergent,0.7888847154097007,0.48242590315353506,0.7888847154097007,0.48242590315353506
1,Divergent,0.8060058545001513,-0.03963540912799531,0.8060058545001513,0.03963540912799531
1,Divergent,0.8434116275095005,-0.13959675563807666,0.8434116275095005,0.13959675563807666
1,Divergent,0.9431105606106649,0.6658989048493361,0.9431105606106649,0.6658989048493361
1,Divergent,0.9455770202453092,0.6475809219102926,0.9455770202453092,0.6475809219102926
1,Divergent,0.9361195157115478,0.18604256103648453,0.9361195157115478,0.18604256103648453
1,Divergent,0.9144391415569207,0.16080596976918998,0.9144391415569207,0.16080596976918998
1,Divergent,0.9288732293024752,0.13802847895221482,0.9288732293024752,0.13802847895221482
1,Divergent,0.9375309361535995,0.16631468343332825,0.9375309361535995,0.16631468343332825
1,Divergent,0.9308298800419956,0.22164780883915106,0.9308298800419956,0.22164780883915106
1,Divergent,0.8796208090413948,-0.10909667079896992,0.8796208090413948,0.10909667079896992
1,Divergent,0.8639369222822789,-0.09898442625650693,0.8639369222822789,0.09898442625650693
1,Divergent,0.9479190671385528,0.14608948457989343,0.9479190671385528,0.14608948457989343
1,Divergent,0.9389904006547386,0.4994976025488467,0.9389904006547386,0.4994976025488467
1,Divergent,0.8750324326984757,0.5330488430686005,0.8750324326984757,0.5330488430686005
1,Divergent,0.8868231918563629,0.56227721789704,0.8868231918563629,0.56227721789704
1,Divergent,0.8555410241010195,0.07307734159009545,0.8555410241010195,0.07307734159009545
1,Divergent,0.8748538579131017,0.4685893990218474,0.8748538579131017,0.4685893990218474
1,Divergent,0.7400059921668611,0.21965309209122946,0.7400059921668611,0.21965309209122946
1,Divergent,0.6949480505300503,0.22579886911452896,0.6949480505300503,0.22579886911452896
1,Divergent,0.8401744280970117,0.15738074731297733,0.8401744280970117,0.15738074731297733
1,Divergent,0.9440299281606691,0.1672544351386426,0.9440299281606691,0.1672544351386426
1,Divergent,0.9327275078954971,0.49015044411029524,0.9327275078954971,0.49015044411029524
1,Divergent,0.8178793699392849,0.4785056814904961,0.8178793699392849,0.4785056814904961
1,Divergent,0.8891550042453233,0.15786007335768298,0.8891550042453233,0.15786007335768298
1,Divergent,0.7686487365672375,0.41051517869019927,0.7686487365672375,0.41051517869019927
1,Divergent,0.8566668083393474,0.21793899019440682,0.8566668083393474,0.21793899019440682
1,Divergent,0.8139273286526156,0.12659503068259403,0.8139273286526156,0.12659503068259403
1,Divergent,0.8108594526232248,0.0711982846089883,0.8108594526232248,0.0711982846089883
1,Divergent,0.8233140173263608,0.0548259411197555,0.8233140173263608,0.0548259411197555
1,Divergent,0.880027471587963,0.26655668557406925,0.880027471587963,0.26655668557406925
1,Divergent,0.8399626819947694,0.405987089077723,0.8399626819947694,0.405987089077723
1,Divergent,0.7233998377214425,0.6198772671361962,0.7233998377214425,0.6198772671361962
1,Divergent,0.7420806176700427,0.5980070967678406,0.7420806176700427,0.5980070967678406
1,Divergent,0.7452938593707362,0.5993865862721525,0.7452938593707362,0.5993865862721525
1,Divergent,0.5936743121559852,0.4674486609438035,0.5936743121559852,0.4674486609438035
1,Divergent,0.6329733227282667,0.4072278609700172,0.6329733227282667,0.4072278609700172
1,Divergent,0.8218244230902346,0.08006348594817682,0.8218244230902346,0.08006348594817682
1,Divergent,0.7926136144238372,0.05236994478482166,0.7926136144238372,0.05236994478482166
1,Divergent,0.9423947163836751,0.5038521212711417,0.9423947163836751,0.5038521212711417
1,Divergent,0.9481655170142166,0.5871010737007755,0.9481655170142166,0.5871010737007755
1,Divergent,0.8929098766218602,0.5538407529446532,0.8929098766218602,0.5538407529446532
1,Divergent,0.9081172281778466,0.23527112141370515,0.9081172281778466,0.23527112141370515
1,Divergent,0.9296062809827494,0.5644873543796275,0.9296062809827494,0.5644873543796275
1,Divergent,0.8800393666004335,0.34060504935050334,0.8800393666004335,0.34060504935050334
1,Divergent,0.9077690978863079,0.3330546456118009,0.9077690978863079,0.3330546456118009
1,Divergent,0.9189654851566317,0.513001356525414,0.9189654851566317,0.513001356525414
1,Divergent,0.7542635436372337,0.2951730973921952,0.7542635436372337,0.2951730973921952
1,Divergent,0.8469088900534298,0.18338719822068317,0.8469088900534298,0.18338719822068317
1,Divergent,0.9319477420760015,0.4476750065875652,0.9319477420760015,0.4476750065875652
1,Divergent,0.8671398080075983,0.3683425426435182,0.8671398080075983,0.3683425426435182
1,Divergent,0.8233551473610414,0.44414914894092405,0.8233551473610414,0.44414914894092405
1,Divergent,0.7052684980472489,0.4540361231769289,0.7052684980472489,0.4540361231769289
1,Divergent,0.8177168412919126,0.1190077596699326,0.8177168412919126,0.1190077596699326
1,Divergent,0.817176570921215,0.01990030434420172,0.817176570921215,0.01990030434420172
1,Divergent,0.863519068090837,0.46387386503104083,0.863519068090837,0.46387386503104083
1,Divergent,0.9331527103669174,0.5200154695640579,0.9331527103669174,0.5200154695640579
1,Divergent,0.8433438695110186,0.460089955887988,0.8433438695110186,0.460089955887988
1,Divergent,0.9430905290516846,0.7628900919851667,0.9430905290516846,0.7628900919851667
1,Divergent,0.8905342659632945,0.4746420584846738,0.8905342659632945,0.4746420584846738
1,Divergent,0.9208902835868311,0.8253523595684984,0.9208902835868311,0.8253523595684984
1,Divergent,0.8210828608622319,0.43986433980716577,0.8210828608622319,0.43986433980716577
1,Divergent,0.9353934525330804,0.742463265531094,0.9353934525330804,0.742463265531094
1,Divergent,0.8625403784168084,0.4368329887193396,0.8625403784168084,0.4368329887193396
1,Divergent,0.8267547340221317,0.2025085464372763,0.8267547340221317,0.2025085464372763
1,Divergent,0.8742388835739383,0.22113766347357694,0.8742388835739383,0.22113766347357694
1,Divergent,0.7169902806814596,0.20845519017995973,0.7169902806814596,0.20845519017995973
1,Divergent,0.833928024915852,0.4040365149785629,0.833928024915852,0.4040365149785629
1,Divergent,0.8479697178957737,0.3007624173593711,0.8479697178957737,0.3007624173593711
1,Divergent,0.8499848387181624,0.3488540964322119,0.8499848387181624,0.3488540964322119
1,Divergent,0.8689861864154435,0.3516763603430903,0.8689861864154435,0.3516763603430903
1,Divergent,0.8659709192042939,0.356785053192769,0.8659709192042939,0.356785053192769
1,Divergent,0.8301281580559763,0.32291128307449446,0.8301281580559763,0.32291128307449446
1,Divergent,0.8091787175418811,-0.008245878617498714,0.8091787175418811,0.008245878617498714
1,Divergent,0.8478004290978572,-0.007383813647011465,0.8478004290978572,0.007383813647011465
1,Divergent,0.8491701671496775,-0.024839998297036755,0.8491701671496775,0.024839998297036755
1,Divergent,0.8869801399681229,0.3446638160998462,0.8869801399681229,0.3446638160998462
1,Divergent,0.8079289499206085,0.36880817375569697,0.8079289499206085,0.36880817375569697
1,Divergent,0.7569322946364201,0.40101632251281283,0.7569322946364201,0.40101632251281283
1,Divergent,0.9126599618237878,0.40735469966278903,0.9126599618237878,0.40735469966278903
1,Divergent,0.9027263978749366,0.44620599177736137,0.9027263978749366,0.44620599177736137
1,Divergent,0.8928464751499008,0.24434245938033672,0.8928464751499008,0.24434245938033672
1,Divergent,0.8968141096549704,0.49450162224447247,0.8968141096549704,0.49450162224447247
1,Divergent,0.9005503020708986,0.564335627766366,0.9005503020708986,0.564335627766366
1,Divergent,0.9257472752539259,0.5372294716665099,0.9257472752539259,0.5372294716665099
1,Divergent,0.9060821480164166,0.5154224545338559,0.9060821480164166,0.5154224545338559
1,Divergent,0.8904362887448973,0.5414613206828894,0.8904362887448973,0.5414613206828894
1,Divergent,0.8780339926671121,0.4455364344497161,0.8780339926671121,0.4455364344497161
1,Divergent,0.8522617068882262,0.39159178160425195,0.8522617068882262,0.39159178160425195
1,Divergent,0.8451363009454842,0.4688946729887826,0.8451363009454842,0.4688946729887826
1,Divergent,0.8628821552089192,0.481141772062697,0.8628821552089192,0.481141772062697
1,Divergent,0.9033507778133023,0.174292024272177,0.9033507778133023,0.174292024272177
1,Divergent,0.8295705571829114,0.09863568831773638,0.8295705571829114,0.09863568831773638
1,Divergent,0.8242509408275975,0.09773119398289874,0.8242509408275975,0.09773119398289874
1,Divergent,0.8234553794512135,0.1451379463994065,0.8234553794512135,0.1451379463994065
1,Divergent,0.8087225040413788,0.07902694308331247,0.8087225040413788,0.07902694308331247
1,Divergent,0.8774419546564245,0.297688848588546,0.8774419546564245,0.297688848588546
1,Divergent,0.8846820437502837,0.3021611736957861,0.8846820437502837,0.3021611736957861
1,Divergent,0.8858238890551576,0.460359603653701,0.8858238890551576,0.460359603653701
1,Divergent,0.8825455459294502,0.24402353797903817,0.8825455459294502,0.24402353797903817
1,Divergent,0.8591479462735919,0.27100774126940264,0.8591479462735919,0.27100774126940264
1,Divergent,0.8184594258664845,0.17040190314910827,0.8184594258664845,0.17040190314910827
1,Divergent,0.8144628486005259,0.22284089675244104,0.8144628486005259,0.22284089675244104
1,Divergent,0.8439491924705784,0.5362478795254647,0.8439491924705784,0.5362478795254647
1,Divergent,0.8935793676681175,0.36578181906688106,0.8935793676681175,0.36578181906688106
1,Divergent,0.8698094328947746,0.34756722279391655,0.8698094328947746,0.34756722279391655
1,Divergent,0.9001509265691399,0.45761563271274436,0.9001509265691399,0.45761563271274436
1,Divergent,0.8230131988843987,0.30606615149344935,0.8230131988843987,0.30606615149344935
1,Divergent,0.9228823871317771,0.34523661876466577,0.9228823871317771,0.34523661876466577
1,Divergent,0.6552359624780145,0.20357331896486286,0.6552359624780145,0.20357331896486286
1,Divergent,0.9326382337964225,0.2582517329099882,0.9326382337964225,0.2582517329099882
1,Divergent,0.823120836848676,0.21443743895171627,0.823120836848676,0.21443743895171627
1,Divergent,0.9150481329376065,0.20536604041113457,0.9150481329376065,0.20536604041113457
1,Divergent,0.8481796480587966,0.4970150761094966,0.8481796480587966,0.4970150761094966
1,Divergent,0.816687583464328,0.3882974646602248,0.816687583464328,0.3882974646602248
1,Divergent,0.914086159480566,0.08273948355514535,0.914086159480566,0.08273948355514535
1,Divergent,0.7976089337987874,0.2587944599363358,0.7976089337987874,0.2587944599363358
1,Divergent,0.8807074243572474,0.13155848456233474,0.8807074243572474,0.13155848456233474
1,Divergent,0.9021142807585668,0.2828986842769497,0.9021142807585668,0.2828986842769497
1,Divergent,0.9238445772033539,0.09851383444592984,0.9238445772033539,0.09851383444592984
1,Divergent,0.8731041201046693,0.31152556455325403,0.8731041201046693,0.31152556455325403
1,Divergent,0.8987930373290162,0.11961631605380148,0.8987930373290162,0.11961631605380148
1,Divergent,0.8970600241896582,0.07650730834379756,0.8970600241896582,0.07650730834379756
1,Divergent,0.923908136041313,0.24801672973657382,0.923908136041313,0.24801672973657382
1,Divergent,0.8632679124130065,0.3853802116045507,0.8632679124130065,0.3853802116045507
1,Divergent,0.7011622702562634,0.5031869750836888,0.7011622702562634,0.5031869750836888
1,Divergent,0.8156522200880284,0.3410469489208817,0.8156522200880284,0.3410469489208817
1,Divergent,0.8221001813881328,0.37574930290588415,0.8221001813881328,0.37574930290588415
1,Divergent,0.8359236910063101,0.2729256375889836,0.8359236910063101,0.2729256375889836
1,Divergent,0.8533071861342738,0.40365506737435186,0.8533071861342738,0.40365506737435186
1,Divergent,0.8452193444454488,0.22824290803876385,0.8452193444454488,0.22824290803876385
1,Divergent,0.8576931363006047,0.41554756876165405,0.8576931363006047,0.41554756876165405
1,Divergent,0.8669475900886711,0.325989727243543,0.8669475900886711,0.325989727243543
1,Divergent,0.8995842499164426,0.4166256903866098,0.8995842499164426,0.4166256903866098
1,Divergent,0.9239318939793632,0.30293358923359337,0.9239318939793632,0.30293358923359337
1,Divergent,0.9206775325275487,0.3747250094707468,0.9206775325275487,0.3747250094707468
1,Divergent,0.9110745399147392,0.24916189560695232,0.9110745399147392,0.24916189560695232
1,Divergent,0.817947450878819,0.5181923227553357,0.817947450878819,0.5181923227553357
1,Divergent,0.8890651982885419,0.19612152762831825,0.8890651982885419,0.19612152762831825
1,Divergent,0.8047613112263133,0.17557380534998224,0.8047613112263133,0.17557380534998224
1,Divergent,0.8980248258425452,0.26315458308882034,0.8980248258425452,0.26315458308882034
1,Divergent,0.7941699732691307,0.30412915285705344,0.7941699732691307,0.30412915285705344
1,Divergent,0.8701920189717187,0.5191457239628368,0.8701920189717187,0.5191457239628368
1,Divergent,0.906618719578035,0.37625264643046624,0.906618719578035,0.37625264643046624
1,Divergent,0.8501489904339793,0.2534172572051719,0.8501489904339793,0.2534172572051719
1,Divergent,0.857740095521431,0.19373483626749283,0.857740095521431,0.19373483626749283
1,Divergent,0.8973987924208525,0.2583735659565421,0.8973987924208525,0.2583735659565421
1,Divergent,0.9124162033849936,0.4475046015144402,0.9124162033849936,0.4475046015144402
1,Divergent,0.9014529996672952,0.2915076941180784,0.9014529996672952,0.2915076941180784
1,Divergent,0.7143024940535102,0.3388715260184181,0.7143024940535102,0.3388715260184181
1,Divergent,0.8494865149370303,0.3275359933091345,0.8494865149370303,0.3275359933091345
1,Divergent,0.7983735609394995,0.15402455556006306,0.7983735609394995,0.15402455556006306
1,Divergent,0.8762486022132833,0.23112741986289037,0.8762486022132833,0.23112741986289037
1,Divergent,0.8738992228921965,0.20754133212470005,0.8738992228921965,0.20754133212470005
1,Divergent,0.9144468019797569,0.26875940614181,0.9144468019797569,0.26875940614181
1,Divergent,0.8723272192859769,0.2261139843328674,0.8723272192859769,0.2261139843328674
1,Divergent,0.8806644912116137,0.25417489797439363,0.8806644912116137,0.25417489797439363
1,Divergent,0.8198588599687748,0.2591810027550176,0.8198588599687748,0.2591810027550176
1,Divergent,0.8211178156602597,0.36848650005692823,0.8211178156602597,0.36848650005692823
1,Divergent,0.9111663427755612,0.33489073758982446,0.9111663427755612,0.33489073758982446
1,Divergent,0.9117972609884967,0.32114463299767226,0.9117972609884967,0.32114463299767226
1,Divergent,0.8943424322108773,0.3668594013300404,0.8943424322108773,0.3668594013300404
1,Divergent,0.898560410320338,0.3948370259132515,0.898560410320338,0.3948370259132515
1,Divergent,0.9000760925032429,0.3887978514537391,0.9000760925032429,0.3887978514537391
1,Divergent,0.7594649958292444,0.05722901538431166,0.7594649958292444,0.05722901538431166
1,Divergent,0.8668567786773435,0.3591333343420448,0.8668567786773435,0.3591333343420448
1,Divergent,0.7781071357326014,0.09885730037312403,0.7781071357326014,0.09885730037312403
1,Divergent,0.8495610929058176,0.3699357394575519,0.8495610929058176,0.3699357394575519
1,Divergent,0.787969545218389,0.12636110195682898,0.787969545218389,0.12636110195682898
1,Divergent,0.8131256465591117,0.2378226086468516,0.8131256465591117,0.2378226086468516
1,Divergent,0.8131443958761424,0.2615162023641074,0.8131443958761424,0.2615162023641074
1,Divergent,0.9012350103609209,0.2886426262341813,0.9012350103609209,0.2886426262341813
1,Divergent,0.8634670097147535,0.3533069776409197,0.8634670097147535,0.3533069776409197
1,Divergent,0.8877932363922564,0.36209352398022326,0.8877932363922564,0.36209352398022326
1,Divergent,0.8311658204877164,0.09263779639378455,0.8311658204877164,0.09263779639378455
1,Divergent,0.8903528742459474,0.3674100759215612,0.8903528742459474,0.3674100759215612
1,Divergent,0.836639753452555,0.11505207480509565,0.836639753452555,0.11505207480509565
1,Divergent,0.8691187194223038,0.20990518335716107,0.8691187194223038,0.20990518335716107
1,Divergent,0.8455181080500347,0.17050308467388647,0.8455181080500347,0.17050308467388647
1,Divergent,0.818719088750835,0.4726450575392714,0.818719088750835,0.4726450575392714
1,Divergent,0.9246910695227829,0.32593035142097926,0.9246910695227829,0.32593035142097926
1,Divergent,0.8845076386561329,0.2425197895154077,0.8845076386561329,0.2425197895154077
1,Divergent,0.866532108395999,0.4355241448205656,0.866532108395999,0.4355241448205656
1,Divergent,0.8372095880803726,0.2087564732065228,0.8372095880803726,0.2087564732065228
1,Divergent,0.7889480534019641,0.09000367973758643,0.7889480534019641,0.09000367973758643
1,Divergent,0.8679324200495427,0.15415357333202323,0.8679324200495427,0.15415357333202323
1,Divergent,0.876624740259505,-0.10000393630091238,0.876624740259505,0.10000393630091238
1,Divergent,0.8214881626669626,0.10217329060261372,0.8214881626669626,0.10217329060261372
1,Divergent,0.8109956259092567,0.07510723750878817,0.8109956259092567,0.07510723750878817
1,Divergent,0.8793089316449356,-0.0681315297095671,0.8793089316449356,0.0681315297095671
1,Divergent,0.8622640457032221,0.05720874951339253,0.8622640457032221,0.05720874951339253
1,Divergent,0.8963362250219684,-0.07850842821282268,0.8963362250219684,0.07850842821282268
1,Divergent,0.7515330324578848,0.23541092775481662,0.7515330324578848,0.23541092775481662
1,Divergent,0.8242824859261698,0.21830204292295102,0.8242824859261698,0.21830204292295102
1,Divergent,0.8614679188776206,0.4809138831108166,0.8614679188776206,0.4809138831108166
1,Divergent,0.8144145956033562,-0.1018633214611845,0.8144145956033562,0.1018633214611845
1,Divergent,0.8077269492966488,-0.11013209473462739,0.8077269492966488,0.11013209473462739
1,Divergent,0.871541076535841,0.44590189672046737,0.871541076535841,0.44590189672046737
1,Divergent,0.8784108575859203,0.4371709711328893,0.8784108575859203,0.4371709711328893
1,Divergent,0.8768383590815567,0.19769541815465067,0.8768383590815567,0.19769541815465067
1,Divergent,0.8551235589742099,0.15387229336187574,0.8551235589742099,0.15387229336187574
1,Divergent,0.885413115502731,0.19291061998468317,0.885413115502731,0.19291061998468317
1,Divergent,0.8903214636732191,0.16846792412659528,0.8903214636732191,0.16846792412659528
1,Divergent,0.9018304021640399,0.15030663206026984,0.9018304021640399,0.15030663206026984
1,Divergent,0.8115088559357435,0.16705407743120027,0.8115088559357435,0.16705407743120027
1,Divergent,0.8042959731537511,0.1795706210557124,0.8042959731537511,0.1795706210557124
1,Divergent,0.8843420243484977,0.3267996764851066,0.8843420243484977,0.3267996764851066
1,Divergent,0.9065555028927851,0.44820975371091426,0.9065555028927851,0.44820975371091426
1,Divergent,0.8639842707618063,0.46176104513246496,0.8639842707618063,0.46176104513246496
1,Divergent,0.8794430412532052,0.39852202717452784,0.8794430412532052,0.39852202717452784
1,Divergent,0.7867173411642598,0.017707112814643433,0.7867173411642598,0.017707112814643433
1,Divergent,0.9160203808772326,0.3478846482763811,0.9160203808772326,0.3478846482763811
1,Divergent,0.7852220925980457,0.23193397231816526,0.7852220925980457,0.23193397231816526
1,Divergent,0.7690138546556375,0.227750618756103,0.7690138546556375,0.227750618756103
1,Divergent,0.8839652485705549,0.2011713205692794,0.8839652485705549,0.2011713205692794
1,Divergent,0.8870557309678323,0.38188862952290276,0.8870557309678323,0.38188862952290276
1,Divergent,0.9065978987854507,0.31573685484036773,0.9065978987854507,0.31573685484036773
1,Divergent,0.8947211316777282,0.14945029456060327,0.8947211316777282,0.14945029456060327
1,Divergent,0.8814529621841746,0.4087059680234748,0.8814529621841746,0.4087059680234748
1,Divergent,0.8327150860901599,0.1966520746463705,0.8327150860901599,0.1966520746463705
1,Divergent,0.8587633784734584,0.4558864710983987,0.8587633784734584,0.4558864710983987
1,Divergent,0.7190596282519408,0.25282089792152296,0.7190596282519408,0.25282089792152296
1,Divergent,0.7912377617041058,0.2041268143558341,0.7912377617041058,0.2041268143558341
1,Divergent,0.7248722759945521,0.22111392268398894,0.7248722759945521,0.22111392268398894
1,Divergent,0.818649121559478,0.16691671368437752,0.818649121559478,0.16691671368437752
1,Divergent,0.8689279986819364,0.18015724103979297,0.8689279986819364,0.18015724103979297
1,Divergent,0.8326213026019905,0.4662005185114085,0.8326213026019905,0.4662005185114085
1,Divergent,0.8383764708238534,0.47955418450781623,0.8383764708238534,0.47955418450781623
1,Divergent,0.8322935130996657,0.4502895885261777,0.8322935130996657,0.4502895885261777
1,Divergent,0.7290921810884939,0.4928332925450605,0.7290921810884939,0.4928332925450605
1,Divergent,0.7444199928209875,0.5497158746084988,0.7444199928209875,0.5497158746084988
1,Divergent,0.8486096368542893,0.19134039972350206,0.8486096368542893,0.19134039972350206
1,Divergent,0.831356353372709,0.24673007728420945,0.831356353372709,0.24673007728420945
1,Divergent,0.9176438752581924,0.427497565965258,0.9176438752581924,0.427497565965258
1,Divergent,0.918028853638495,0.2797645407345822,0.918028853638495,0.2797645407345822
1,Divergent,0.8819412763060044,0.5254641977714314,0.8819412763060044,0.5254641977714314
1,Divergent,0.9146809707488932,0.06883159625284063,0.9146809707488932,0.06883159625284063
1,Divergent,0.9159152637944534,0.4922948973454298,0.9159152637944534,0.4922948973454298
1,Divergent,0.9071332337519772,0.21500299105029694,0.9071332337519772,0.21500299105029694
1,Divergent,0.9172513598873875,0.23316278363957257,0.9172513598873875,0.23316278363957257
1,Divergent,0.9007811788674542,0.5164229049910101,0.9007811788674542,0.5164229049910101
1,Divergent,0.6911357021312766,0.21182435261596821,0.6911357021312766,0.21182435261596821
1,Divergent,0.7965000950355142,0.4163259506444369,0.7965000950355142,0.4163259506444369
1,Divergent,0.9013829200553019,0.2680849983403199,0.9013829200553019,0.2680849983403199
1,Divergent,0.9063588798466453,0.3648389825032688,0.9063588798466453,0.3648389825032688
1,Divergent,0.8901012320320093,0.314710740932322,0.8901012320320093,0.314710740932322
1,Divergent,0.8197823739669116,0.3188261518090791,0.8197823739669116,0.3188261518090791
1,Divergent,0.8350788815008512,0.043264241042746676,0.8350788815008512,0.043264241042746676
1,Divergent,0.8785026335652573,0.2473443020955433,0.8785026335652573,0.2473443020955433
1,Divergent,0.8768384112753167,0.5566031358271092,0.8768384112753167,0.5566031358271092
1,Divergent,0.8605927774585871,0.38590674730742847,0.8605927774585871,0.38590674730742847
1,Divergent,0.8567124068184327,0.09339160376213192,0.8567124068184327,0.09339160376213192
1,Divergent,0.8762062034207433,0.4881693482453756,0.8762062034207433,0.4881693482453756
1,Divergent,0.8840381590211289,0.7167788765030542,0.8840381590211289,0.7167788765030542
1,Divergent,0.8382955505969663,0.46884727724490566,0.8382955505969663,0.46884727724490566
1,Divergent,0.9655213075238781,0.9357410210689109,0.9655213075238781,0.9357410210689109
1,Divergent,0.8056277273339802,0.3063867827338577,0.8056277273339802,0.3063867827338577
1,Divergent,0.7634215691003162,0.19969468955234818,0.7634215691003162,0.19969468955234818
1,Divergent,0.8266685394452011,0.1923740885577394,0.8266685394452011,0.1923740885577394
1,Divergent,0.6863289191758706,0.300606353764544,0.6863289191758706,0.300606353764544
1,Divergent,0.8050823317023758,0.32015150313914703,0.8050823317023758,0.32015150313914703
1,Divergent,0.8068787804645096,0.18920897563394956,0.8068787804645096,0.18920897563394956
1,Divergent,0.8034889936239872,0.38950180482694313,0.8034889936239872,0.38950180482694313
1,Divergent,0.8144001883808712,0.34134000162622224,0.8144001883808712,0.34134000162622224
1,Divergent,0.8227451159703777,0.36451484579964477,0.8227451159703777,0.36451484579964477
1,Divergent,0.7849908177448374,0.33902924099265885,0.7849908177448374,0.33902924099265885
1,Divergent,0.7531414789565795,-0.2645527584419571,0.7531414789565795,0.2645527584419571
1,Divergent,0.7956975528519089,-0.26127976446868845,0.7956975528519089,0.26127976446868845
1,Divergent,0.7953887579660104,-0.26430802839185435,0.7953887579660104,0.26430802839185435
1,Divergent,0.8091497471774672,0.41881336816221326,0.8091497471774672,0.41881336816221326
1,Divergent,0.75494386857747,0.3608671713226932,0.75494386857747,0.3608671713226932
1,Divergent,0.7122829834709798,0.5622865259623602,0.7122829834709798,0.5622865259623602
1,Divergent,0.8675525775241868,0.5148161290738986,0.8675525775241868,0.5148161290738986
1,Divergent,0.85071940260839,0.5776704086298018,0.85071940260839,0.5776704086298018
1,Divergent,0.8411094551776936,0.215687562845975,0.8411094551776936,0.215687562845975
1,Divergent,0.8604119236646801,0.6773109284664798,0.8604119236646801,0.6773109284664798
1,Divergent,0.8417179789404207,0.6750056828181442,0.8417179789404207,0.6750056828181442
1,Divergent,0.8792667915441859,0.4986677741003771,0.8792667915441859,0.4986677741003771
1,Divergent,0.8365611698236349,0.6427459603948881,0.8365611698236349,0.6427459603948881
1,Divergent,0.826131875516705,0.5607547888660436,0.826131875516705,0.5607547888660436
1,Divergent,0.8425676018933689,0.34732418113636465,0.8425676018933689,0.34732418113636465
1,Divergent,0.8334886487435205,0.3235238741627853,0.8334886487435205,0.3235238741627853
1,Divergent,0.8356393824982336,0.38243973239242796,0.8356393824982336,0.38243973239242796
1,Divergent,0.8026079981825247,0.6126238176277975,0.8026079981825247,0.6126238176277975
1,Divergent,0.8359763941349834,-0.09984143224939562,0.8359763941349834,0.09984143224939562
1,Divergent,0.7619819269217079,-0.21601984676923358,0.7619819269217079,0.21601984676923358
1,Divergent,0.7596954499537983,-0.22565789690011737,0.7596954499537983,0.22565789690011737
1,Divergent,0.7937730187547759,-0.008066579384179744,0.7937730187547759,0.008066579384179744
1,Divergent,0.7449905025071101,-0.22121525566554787,0.7449905025071101,0.22121525566554787
1,Divergent,0.8369440149313379,0.2754854705593158,0.8369440149313379,0.2754854705593158
