rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
11268,16178,84,93,84,93,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.17915311024869934,3.7074461270997253e-05,0.001928632452051487
11269,26154,182,220,182,220,DepthMid,DepthMid,DepthMid--DepthMid,7,0.2318941726915549,3.7072707937588854e-05,0.00192854124275013
11270,11423,55,94,55,94,DepthLow,DepthLow,DepthLow--DepthLow,2,0.10412502578778617,3.707094751403996e-05,0.0019284496646160359
11271,8711,40,172,40,172,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.13511040182981104,3.7070817060950543e-05,0.0019284428783795512
11272,739,3,44,3,44,DepthMid,DepthLow,DepthLow--DepthMid,6,0.2052500390286388,3.707026736672579e-05,0.0019284142830046159
11273,1469,6,87,6,87,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.23548259658839077,3.7067152272706464e-05,0.0019282522342192556
11274,1934,8,99,8,99,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.12544320938821232,3.706692122369044e-05,0.0019282402149311782
11275,2685,11,178,11,178,DepthLow,DepthLow,DepthLow--DepthLow,2,0.11539172325805787,3.706494342837982e-05,0.0019281373290067764
11276,6614,30,60,30,60,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.20028169890223757,3.706087986531983e-05,0.0019279259403764421
11277,10101,47,232,47,232,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.20634517796754748,3.706087410887329e-05,0.0019279256409231468
11278,16658,87,129,87,129,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24672953223428654,3.706061365840026e-05,0.0019279120921562268
11279,17785,95,116,95,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.19382753043406836,3.706048353619797e-05,0.00192790532313266
11280,18849,103,104,103,104,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5355233199274448,3.706002418751734e-05,0.001927881427579174
11281,21763,127,174,127,174,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2609915212308354,3.7060007131173284e-05,0.001927880540299426
11282,15759,81,127,81,127,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.313120226150247,3.705994781652416e-05,0.0019278774547210177
11283,878,3,183,3,183,DepthMid,DepthMid,DepthMid--DepthMid,2,0.11094645879923405,3.705822505268085e-05,0.0019277878356640842
11284,2052,8,217,8,217,DepthMid,DepthMid,DepthMid--DepthMid,3,0.1552988129427215,3.705350429535987e-05,0.0019275422594519055
11285,2319,10,35,10,35,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1757755297769519,3.705260894207031e-05,0.0019274956827154918
11286,26599,192,200,192,200,DepthMid,DepthMid,DepthMid--DepthMid,8,0.24872187447579883,3.705163943492594e-05,0.001927445248457595
11287,113,0,114,0,114,DepthLow,DepthLow,DepthLow--DepthLow,10,0.31922951939945415,3.7049156193070566e-05,0.0019273160689452199
11288,9842,46,160,46,160,DepthLow,DepthMid,DepthLow--DepthMid,7,0.23173976252313794,3.704721856068635e-05,0.0019272152723168066
11289,20529,116,172,116,172,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.19565476789188696,3.704487820957779e-05,0.0019270935260542199
11290,16994,89,174,89,174,DepthMid,DepthLow,DepthLow--DepthMid,10,0.32590857791204,3.7043424423541076e-05,0.0019270178993604629
11291,10084,47,215,47,215,DepthMid,DepthLow,DepthLow--DepthMid,6,0.2156218022111062,3.7041228386436173e-05,0.0019269036603862142
11292,3057,13,107,13,107,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1798239546740129,3.704008047233333e-05,0.001926843945307019
11293,22703,136,196,136,196,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.014096155567880398,3.703734588409725e-05,0.0019267016906272664
11294,12771,62,217,62,217,DepthMid,DepthMid,DepthMid--DepthMid,9,0.30911822097178726,3.703544815311031e-05,0.0019266029696899637
11295,26344,186,212,186,212,DepthMid,DepthMid,DepthMid--DepthMid,3,0.155210411090769,3.703454233138069e-05,0.0019265558483799396
11296,11934,58,74,58,74,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2347925290506443,3.703439062106357e-05,0.0019265479563315895
11297,23671,147,152,147,152,DepthMid,DepthMid,DepthMid--DepthMid,5,0.18398916445276683,3.7033981240731696e-05,0.0019265266601571824
11298,16889,88,214,88,214,DepthLow,DepthLow,DepthLow--DepthLow,7,0.22443295398049384,3.7033323620717974e-05,0.0019264924504274626
11299,6457,29,107,29,107,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.22850828964711828,3.703279221017544e-05,0.001926464806179035
11300,19414,107,155,107,155,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21242060658637338,3.7029961909061485e-05,0.0019263175724663845
11301,10547,50,123,50,123,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.1303729655472117,3.7027854078184345e-05,0.0019262079220252525
11302,5988,27,49,27,49,DepthLow,DepthMid,DepthLow--DepthMid,4,0.16151931703274777,3.7026884341714286e-05,0.001926157475837716
11303,3270,14,100,14,100,DepthLow,DepthLow,DepthLow--DepthLow,3,0.1457687857102316,3.702638999580555e-05,0.0019261317597105102
11304,22906,138,206,138,206,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.05963713612160199,3.702545361874356e-05,0.0019260830488964566
11305,2390,10,106,10,106,DepthLow,DepthLow,DepthLow--DepthLow,6,0.21668158733524884,3.702407976749132e-05,0.0019260115804511032
11306,5786,26,54,26,54,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3331365230874049,3.702360816027311e-05,0.0019259870472022175
11307,5176,23,71,23,71,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14770496711837222,3.70234067065774e-05,0.0019259765674778516
11308,17326,91,219,91,219,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.19193918046400416,3.7022118654949065e-05,0.0019259095623728505
11309,17395,92,146,92,146,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.23566855189029667,3.702178308312203e-05,0.0019258921057546442
11310,20152,113,152,113,152,DepthLow,DepthMid,DepthLow--DepthMid,6,0.20938224464914976,3.7020973580295614e-05,0.0019258499950032663
11311,7101,32,142,32,142,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1997445591334683,3.702015091998021e-05,0.0019258071997925762
11312,11638,56,131,56,131,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.05856284668939113,3.70196641951611e-05,0.0019257818801183542
11313,8874,41,142,41,142,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.1809352150514344,3.701662749990539e-05,0.0019256239096768052
11314,9570,45,76,45,76,DepthHigh,DepthHigh,DepthHigh--DepthHigh,2,0.12068716659819739,3.701557508058332e-05,0.0019255691622849858
11315,21800,127,211,127,211,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.25687098251124346,3.70152733988333e-05,0.0019255534686459326
11316,3477,15,88,15,88,DepthLow,DepthLow,DepthLow--DepthLow,6,0.19761159171690112,3.7015161070831766e-05,0.001925547625285797
11317,23409,144,154,144,154,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.3042090389650905,3.7012104869136884e-05,0.0019253886401092981
11318,508,2,44,2,44,DepthMid,DepthLow,DepthLow--DepthMid,4,0.17449144178909592,3.7011432167584395e-05,0.0019253536458302123
11319,17915,96,108,96,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.30523842733836165,3.701107324624148e-05,0.0019253349745582383
11320,1145,4,220,4,220,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.25569680413088147,3.7009353744482373e-05,0.0019252455251965949
11321,27351,217,227,217,227,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.41573304961518276,3.7008985250262616e-05,0.0019252263559386676
11322,25671,174,181,174,181,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14697653973897964,3.700603946485842e-05,0.0019250731146741276
11323,12716,62,162,62,162,DepthMid,DepthMid,DepthMid--DepthMid,7,0.22681318095848116,3.700587527226259e-05,0.0019250645732912495
11324,16375,85,141,85,141,DepthMid,DepthLow,DepthLow--DepthMid,2,0.12631329951106612,3.700576576511562e-05,0.0019250588766734126
11325,1547,6,165,6,165,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.18408403164856213,3.700296901382752e-05,0.0019249133882398755
11326,2950,12,221,12,221,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.1413461252483937,3.699568479037272e-05,0.0019245344592072936
11327,26995,202,231,202,231,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.183351255427913,3.699550625631728e-05,0.001924525171774346
11328,24886,162,182,162,182,DepthMid,DepthMid,DepthMid--DepthMid,3,0.1560760423780348,3.699392113019421e-05,0.0019244427127020698
11329,25082,165,168,165,168,DepthMid,DepthLow,DepthLow--DepthMid,5,0.19490337196095087,3.699307725213552e-05,0.0019243988137335136
11330,15820,81,188,81,188,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1710697201016967,3.699201897178838e-05,0.0019243437614481697
11331,6035,27,96,27,96,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.21211674179886586,3.699174314784007e-05,0.0019243294129451971
11332,9275,43,160,43,160,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.1242392161650176,3.698983086803691e-05,0.0019242299351710274
11333,19080,104,205,104,205,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.18177174511440045,3.6984423034923915e-05,0.001923948616924465
11334,14477,73,97,73,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.25818777813706645,3.698192002742816e-05,0.0019238184091933599
11335,2108,9,48,9,48,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.09454296979254614,3.6979028628950874e-05,0.0019236679971645957
11336,23828,148,223,148,223,DepthMid,DepthMid,DepthMid--DepthMid,10,0.314230803530409,3.697747484979382e-05,0.001923587168777537
11337,24665,159,180,159,180,DepthMid,DepthLow,DepthLow--DepthMid,4,0.17599636084820594,3.6977391113027146e-05,0.0019235828127480733
11338,26623,192,224,192,224,DepthMid,DepthLow,DepthLow--DepthMid,3,0.14247610014853082,3.69745657236941e-05,0.0019234358345487797
11339,5332,23,227,23,227,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.1637245570885322,3.697408543702422e-05,0.0019234108497903756
11340,19088,104,213,104,213,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14977092911876289,3.697254338585557e-05,0.0019233306314992765
11341,19273,106,141,106,141,DepthLow,DepthLow,DepthLow--DepthLow,7,0.24139590439517808,3.697177612706441e-05,0.0019232907183042353
11342,4361,19,106,19,106,DepthLow,DepthLow,DepthLow--DepthLow,10,0.43671168787912795,3.6971120807929546e-05,0.0019232566282674118
11343,24623,158,213,158,213,DepthMid,DepthMid,DepthMid--DepthMid,4,0.1569781276632941,3.6970512850335956e-05,0.0019232250020022072
11344,15189,77,175,77,175,DepthMid,DepthLow,DepthLow--DepthMid,3,0.1348930311275157,3.6967841475827515e-05,0.0019230860357329225
11345,352,1,120,1,120,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19203842192286036,3.6966356476619516e-05,0.0019230087853140188
11346,21523,125,149,125,149,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3180264542163578,3.696559503733299e-05,0.0019229691748525876
11347,26501,189,231,189,231,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.26939056344295076,3.6965184265243135e-05,0.0019229478062782177
11348,6570,29,220,29,220,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.35362099806067343,3.696467581428471e-05,0.0019229213563991072
11349,8587,40,48,40,48,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.22744917826142666,3.6964594954614675e-05,0.001922917150037684
11350,18929,103,184,103,184,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.15345995045988023,3.696262069243365e-05,0.0019228144479084919
11351,17632,94,102,94,102,DepthLow,DepthLow,DepthLow--DepthLow,5,0.19216574489527927,3.69619793815462e-05,0.0019227810865878685
11352,16053,83,118,83,118,DepthMid,DepthLow,DepthLow--DepthMid,6,0.2013899628261787,3.696156406536561e-05,0.0019227594816275727
11353,4319,19,64,19,64,DepthLow,DepthMid,DepthLow--DepthMid,10,0.34940844845635943,3.6960477951253985e-05,0.0019227029814155535
11354,23424,144,169,144,169,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.15995791381038046,3.6959439497390395e-05,0.0019226489605140324
11355,1518,6,136,6,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.06784678637372123,3.695887883900496e-05,0.0019226197947778464
11356,546,2,82,2,82,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.18933458503538664,3.6958833745026714e-05,0.0019226174489660162
11357,13180,65,116,65,116,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.17781708407118882,3.695876238571981e-05,0.0019226137368183456
11358,4008,17,184,17,184,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.24936390629483898,3.695622033746172e-05,0.0019224814981668005
11359,4272,18,232,18,232,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.31500570966007563,3.6954439243693927e-05,0.0019223888447573389
11360,4978,22,84,22,84,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.1507869752360492,3.695324815508284e-05,0.001922326883718126
11361,4289,19,34,19,34,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2585624629434655,3.695225138670944e-05,0.0019222750313171411
11362,26025,180,196,180,196,DepthLow,DepthMid,DepthLow--DepthMid,4,0.16853553237947488,3.695205844374216e-05,0.0019222649943252245
11363,13057,64,162,64,162,DepthMid,DepthMid,DepthMid--DepthMid,10,0.31469919214070596,3.695121778131265e-05,0.0019222212626353447
11364,11210,54,60,54,60,DepthLow,DepthMid,DepthLow--DepthMid,10,0.4671552420263155,3.695016478105126e-05,0.001922166485022764
11365,27244,212,215,212,215,DepthMid,DepthLow,DepthLow--DepthMid,6,0.2022023940413657,3.6948220586808076e-05,0.0019220653470430889
11366,1778,7,169,7,169,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.16268198736363476,3.694576035571249e-05,0.0019219373645622156
11367,18696,101,214,101,214,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.26868561360872817,3.694522972304813e-05,0.0019219097607794092
11368,6820,31,63,31,63,DepthLow,DepthMid,DepthLow--DepthMid,8,0.26040353025193874,3.6944517870288005e-05,0.001921872729834462
11369,22288,132,179,132,179,DepthLow,DepthLow,DepthLow--DepthLow,1,0.09744343832330697,3.69395866952834e-05,0.001921616207586678
11370,24256,154,156,154,156,DepthMid,DepthMid,DepthMid--DepthMid,9,0.30343985195991935,3.693885725076519e-05,0.001921578261509471
11371,8797,41,65,41,65,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.26301497120519685,3.693800581343399e-05,0.0019215339693036898
11372,18401,99,186,99,186,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.327484720633677,3.693789995457871e-05,0.0019215284624718538
11373,19875,111,118,111,118,DepthLow,DepthLow,DepthLow--DepthLow,2,0.12043935917198467,3.693592086572772e-05,0.0019214255092568197
11374,13594,67,195,67,195,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.259695569040325,3.693581671537287e-05,0.0019214200913020502
11375,4805,21,123,21,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.15498603541569167,3.693536668137366e-05,0.0019213966803030595
11376,424,1,192,1,192,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19264945991562502,3.693533867835242e-05,0.001921395223571561
11377,7333,33,173,33,173,DepthMid,DepthLow,DepthLow--DepthMid,6,0.20354680331622682,3.693333417492965e-05,0.0019212909482774945
11378,22418,133,208,133,208,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.13127166073385424,3.693249531657986e-05,0.0019212473104367647
11379,21979,129,179,129,179,DepthLow,DepthLow,DepthLow--DepthLow,3,0.14926551390089515,3.692913593619739e-05,0.0019210725537497542
11380,5429,24,114,24,114,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.22155099211453033,3.6928867394585184e-05,0.001921058584077633
11381,11682,56,175,56,175,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.08775986785164204,3.692884910033889e-05,0.001921057632401577
11382,6219,28,74,28,74,DepthLow,DepthMid,DepthLow--DepthMid,7,0.23828540816425406,3.69269766259267e-05,0.0019209602253242202
11383,19019,104,144,104,144,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1945688958268417,3.6926775883535905e-05,0.0019209497826023
11384,1214,5,60,5,60,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3427258320063867,3.692674453674067e-05,0.0019209481519259668
11385,26996,202,232,202,232,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.17437147066817602,3.6924766975458304e-05,0.0019208452781758344
11386,8628,40,89,40,89,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.24644457719926507,3.692347192473318e-05,0.0019207779089742355
11387,4178,18,138,18,138,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.2407694348900231,3.69232598587984e-05,0.0019207668771957613
11388,18665,101,183,101,183,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21108072417792356,3.692146391021799e-05,0.001920673451031344
11389,22272,132,163,132,163,DepthLow,DepthLow,DepthLow--DepthLow,9,0.31204528613030413,3.691861187876199e-05,0.0019205250868951774
11390,23227,142,153,142,153,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3200994719493628,3.691689132912806e-05,0.0019204355830225494
11391,17301,91,194,91,194,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3306160288540753,3.691672372221843e-05,0.0019204268640253199
11392,17067,90,103,90,103,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2535961584501706,3.691565101199185e-05,0.0019203710610902612
11393,19868,110,234,110,234,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.17282236862532438,3.69155883174155e-05,0.001920367799686309
11394,21508,125,134,125,134,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1772147493094451,3.6915048871871226e-05,0.0019203397374529783
11395,26269,184,234,184,234,DepthMid,DepthLow,DepthLow--DepthMid,7,0.238292873470808,3.691428792488508e-05,0.0019203001526012647
11396,15828,81,196,81,196,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.15915039020997335,3.691279275546941e-05,0.0019202223731229523
11397,21566,125,192,125,192,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.40096786327681966,3.691158288586677e-05,0.0019201594350869457
11398,5348,24,33,24,33,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2741711555641821,3.691055526887486e-05,0.0019201059779250362
11399,26750,195,231,195,231,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.19127350960450804,3.6909469697409413e-05,0.0019200495059417488
11400,10585,50,161,50,161,DepthLow,DepthMid,DepthLow--DepthMid,5,0.19351614261929645,3.69093018879067e-05,0.0019200407764055235
11401,13946,69,216,69,216,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.22832520680587604,3.690862115341231e-05,0.001920005364248688
11402,22078,130,174,130,174,DepthLow,DepthLow,DepthLow--DepthLow,8,0.24915785569463134,3.690850832788763e-05,0.0019199994950071441
11403,26790,196,233,196,233,DepthMid,DepthMid,DepthMid--DepthMid,1,0.039567365265799175,3.690824678604668e-05,0.0019199858894667066
11404,20565,116,208,116,208,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.14513303846314426,3.69019602586445e-05,0.001919658861093457
11405,23802,148,197,148,197,DepthMid,DepthMid,DepthMid--DepthMid,4,0.17506016707906052,3.6901869887395465e-05,0.0019196541599348254
11406,13913,69,183,69,183,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.17246140156450654,3.690178894321583e-05,0.0019196499491771688
11407,11283,54,133,54,133,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.230797494969186,3.6901510046463945e-05,0.0019196354408253812
11408,6043,27,104,27,104,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.2280927029192062,3.690052935769304e-05,0.0019195844248935485
11409,4772,21,90,21,90,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.2601616480101375,3.689969725271005e-05,0.0019195411383664167
11410,8947,41,215,41,215,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.16101327878673685,3.68987580223296e-05,0.0019194922791212765
11411,455,1,223,1,223,DepthMid,DepthMid,DepthMid--DepthMid,5,0.19507236451833004,3.689787258050753e-05,0.001919446217984475
11412,17138,90,174,90,174,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.24503235824873498,3.6897172689110396e-05,0.0019194098092757534
11413,3218,14,48,14,48,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.13693197666564247,3.689676426816216e-05,0.0019193885630089738
11414,8993,42,69,42,69,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.18905428092425344,3.6892848998686565e-05,0.0019191848886868047
11415,20062,112,183,112,183,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3784207968090888,3.689238084823506e-05,0.0019191605352606924
11416,14057,70,163,70,163,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.4129263936610916,3.689236685693828e-05,0.0019191598074262725
11417,8969,42,45,42,45,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2607614665755919,3.689225852322169e-05,0.0019191541718508844
11418,3942,17,118,17,118,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.18374344644554902,3.68901812599982e-05,0.0019190461115547418
11419,12154,59,119,59,119,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.22851550526815023,3.6888795455658777e-05,0.0019189740213036745
11420,7038,32,79,32,79,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.16059491341192292,3.688857747839793e-05,0.0019189626820149924
11421,7842,36,85,36,85,DepthLow,DepthMid,DepthLow--DepthMid,6,0.21432573552267448,3.688802491371199e-05,0.0019189339373171974
11422,9752,46,70,46,70,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.29138864885698534,3.688762013888712e-05,0.0019189128807236217
11423,18350,99,135,99,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.34252451550498225,3.6887217630336144e-05,0.0019188919420227738
11424,13333,66,101,66,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.28821595911991255,3.688506865852668e-05,0.0019187801514092846
11425,5665,25,141,25,141,DepthLow,DepthLow,DepthLow--DepthLow,1,0.055246297931285354,3.6884366226748635e-05,0.0019187436105486475
11426,4455,19,200,19,200,DepthLow,DepthMid,DepthLow--DepthMid,10,0.32829218119537074,3.6883815106273614e-05,0.0019187149409794434
11427,14301,72,82,72,82,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.18813735219484493,3.688103252400021e-05,0.0019185701896253036
11428,15565,80,86,80,86,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.2187675845928815,3.688061623663201e-05,0.0019185485341433309
11429,20297,114,177,114,177,DepthLow,DepthLow,DepthLow--DepthLow,9,0.27853714846752275,3.6878900106294656e-05,0.0019184592601647725
11430,22068,130,164,130,164,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33873863616123917,3.687820694404071e-05,0.001918423201509524
11431,28,0,29,0,29,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2444846155039494,3.6876247771025096e-05,0.0019183212843264402
11432,27390,220,221,220,221,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.1422421452709697,3.6875727973947984e-05,0.0019182942442164282
11433,12253,59,218,59,218,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.21762338211261667,3.687553656272991e-05,0.0019182842869068892
11434,26493,189,223,189,223,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3662580223166159,3.68746111633692e-05,0.0019182361471584753
11435,12146,59,111,59,111,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.1686673523826995,3.687272227178095e-05,0.0019181378860512164
11436,14710,74,170,74,170,DepthMid,DepthLow,DepthLow--DepthMid,1,0.08740451981450326,3.6871684945602806e-05,0.0019180839238124691
11437,27153,208,218,208,218,DepthMid,DepthMid,DepthMid--DepthMid,5,0.1975233857736632,3.6870903276368265e-05,0.0019180432609787875
11438,5308,23,203,23,203,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.16653958440745112,3.6869764807680954e-05,0.001917984037254943
11439,19116,105,112,105,112,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2904596331913535,3.686847168856273e-05,0.001917916768536524
11440,9473,44,168,44,168,DepthLow,DepthLow,DepthLow--DepthLow,5,0.19158439864507543,3.6867239180709734e-05,0.0019178526528471464
11441,1045,4,120,4,120,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.23275209771673486,3.686670493093516e-05,0.0019178248609004148
11442,21672,126,190,126,190,DepthLow,DepthMid,DepthLow--DepthMid,8,0.25172581249716935,3.686641971757863e-05,0.00191781002395562
11443,26002,179,227,179,227,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.11113843830951012,3.686575854838279e-05,0.0019177756295956302
11444,12207,59,172,59,172,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.2185928335784103,3.686265163521251e-05,0.0019176140063822246
11445,22216,131,209,131,209,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1929563584582027,3.6862110337665376e-05,0.001917585847806757
11446,7521,34,161,34,161,DepthLow,DepthMid,DepthLow--DepthMid,5,0.19618037608152245,3.686204127531968e-05,0.001917582255148184
11447,18133,97,189,97,189,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.43747234921315503,3.686169704181306e-05,0.0019175643479449722
11448,24020,151,163,151,163,DepthMid,DepthLow,DepthLow--DepthMid,7,0.24066631707199057,3.68604221116876e-05,0.0019174980254272665
11449,25008,163,233,163,233,DepthLow,DepthMid,DepthLow--DepthMid,9,0.3047601595132845,3.68564384950591e-05,0.0019172907956512195
11450,22851,138,151,138,151,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.1248455308149814,3.6856364995634175e-05,0.0019172869721735138
11451,16718,87,189,87,189,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3160332660435257,3.6855105491369036e-05,0.0019172214521169584
11452,11282,54,132,54,132,DepthLow,DepthLow,DepthLow--DepthLow,6,0.1996663733193864,3.6854726452030546e-05,0.001917201734296557
11453,4194,18,154,18,154,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.26367104238937256,3.6854319155978674e-05,0.0019171805465474623
11454,27241,211,234,211,234,DepthMid,DepthLow,DepthLow--DepthMid,5,0.18770326429583606,3.685322562406597e-05,0.001917123660457634
11455,17214,91,107,91,107,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.23830847992844342,3.6850712304713945e-05,0.0019169929162984876
11456,16935,89,115,89,115,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.2975372878831113,3.6850599459280224e-05,0.001916987046021265
11457,4505,20,36,20,36,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.12658187196101978,3.6848930431020475e-05,0.001916900222316893
11458,7650,35,91,35,91,DepthLow,DepthMid,DepthLow--DepthMid,10,0.36534422707958825,3.684816076836868e-05,0.0019168601840717913
11459,26811,197,217,197,217,DepthMid,DepthMid,DepthMid--DepthMid,8,0.25113585674784,3.6847729375827545e-05,0.0019168377428109911
11460,27373,218,233,218,233,DepthMid,DepthMid,DepthMid--DepthMid,8,0.26939165997770903,3.684703597634754e-05,0.0019168016718151216
11461,14800,75,101,75,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.29189371815621107,3.684677305951405e-05,0.0019167879947468683
