rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
16356,225545,478,647,478,647,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13589265170214151,6.891933280452652e-06,0.0019126301465853268
16357,178811,326,653,326,653,DepthLow,DepthLow,DepthLow--DepthLow,6,0.10940231807163521,6.891793576969048e-06,0.001912591376463294
16358,88640,138,252,138,252,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18480395549430126,6.891725128772137e-06,0.0019125723809101504
16359,58689,88,126,88,126,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.08939328400295818,6.891704729479255e-06,0.0019125667197551525
16360,53775,80,216,80,216,DepthLow,DepthMid,DepthLow--DepthMid,10,0.39787306220381263,6.891433930296059e-06,0.0019124915683193546
16361,155345,269,671,269,671,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1392788224690733,6.891394313491649e-06,0.0019124805739740318
16362,67368,102,202,102,202,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.1061197921951803,6.891391106843912e-06,0.0019124796840740746
16363,123023,201,615,201,615,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13020688427613544,6.891338701243586e-06,0.0019124651406176951
16364,5305,7,364,7,364,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.21903891078087742,6.891304461323833e-06,0.001912455638450441
16365,208093,412,652,412,652,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.197001882990857,6.891130679345512e-06,0.001912407410959381
16366,53738,80,179,80,179,DepthLow,DepthMid,DepthLow--DepthMid,10,0.25127662410845614,6.891062196475858e-06,0.001912388405783954
16367,77036,118,278,118,278,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.13093738697387258,6.891042706526709e-06,0.0019123829969874986
16368,130916,217,500,217,500,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22419692161431667,6.89095205975054e-06,0.001912357840946409
16369,199218,384,499,384,499,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2614206958791478,6.890942352427498e-06,0.0019123551469971299
16370,10431,14,597,14,597,DepthLow,DepthLow,DepthLow--DepthLow,8,0.149186882393712,6.890885532407279e-06,0.0019123393784632253
16371,204916,402,500,402,500,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16730394637325086,6.890867721635878e-06,0.001912334435667506
16372,138592,233,424,233,424,DepthLow,DepthHigh,DepthHigh--DepthLow,1,-0.011301416446452753,6.890825848053797e-06,0.0019123228150275237
16373,91128,142,462,142,462,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2049538384060915,6.89071742616312e-06,0.0019122927260861165
16374,127284,210,340,210,340,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.11978780965752785,6.890702299476135e-06,0.0019122885281700358
16375,247015,606,677,606,677,DepthLow,DepthMid,DepthLow--DepthMid,9,0.19552827946951346,6.890628331988944e-06,0.0019122680009188116
16376,71611,109,217,109,217,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.21232676575477152,6.89054305265e-06,0.001912244334433965
16377,188821,353,673,353,673,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1363212574697584,6.890537465272995e-06,0.0019122427838406458
16378,193985,368,602,368,602,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.024735742133281596,6.890514644018307e-06,0.001912236450549547
16379,248005,616,682,616,682,DepthLow,DepthMid,DepthLow--DepthMid,9,0.190486045122382,6.89051046039817e-06,0.0019122352895229277
16380,53392,79,463,79,463,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.09458096384646157,6.8904475332820515e-06,0.0019122178261647628
16381,207453,410,609,410,609,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08274032551064517,6.890405447157376e-06,0.0019122061465405512
16382,81618,126,160,126,160,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.1303350174156218,6.890383457847624e-06,0.001912200044128496
16383,89832,140,303,140,303,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08176043051442995,6.8903102683203685e-06,0.0019121797327745485
16384,97221,153,373,153,373,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2799931214074042,6.890264320663033e-06,0.001912166981508538
16385,27194,39,285,39,285,DepthMid,DepthMid,DepthMid--DepthMid,10,0.24747258563345265,6.890186180828888e-06,0.0019121452963591968
16386,36014,52,473,52,473,DepthMid,DepthMid,DepthMid--DepthMid,7,0.12438767103030535,6.890138127617216e-06,0.001912131960765606
16387,212822,429,468,429,468,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16150027856647114,6.8900482723120544e-06,0.0019121070243713477
16388,179158,327,617,327,617,DepthMid,DepthLow,DepthLow--DepthMid,9,0.17841246373264963,6.890047477436539e-06,0.0019121068037797066
16389,107478,172,237,172,237,DepthMid,DepthMid,DepthMid--DepthMid,10,0.23633266837081585,6.890010668223011e-06,0.0019120965885891933
16390,194032,368,649,368,649,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.041717706984361926,6.889969994473258e-06,0.0019120853009233398
16391,16724,23,671,23,671,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1363329084681447,6.889933916398668e-06,0.00191207528863647
16392,156971,273,543,273,543,DepthLow,DepthLow,DepthLow--DepthLow,4,0.07550999147600222,6.889928237706916e-06,0.0019120737127017364
16393,236372,531,609,531,609,DepthLow,DepthLow,DepthLow--DepthLow,2,0.05286349309512448,6.889877771936242e-06,0.0019120597075814845
16394,225423,478,525,478,525,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.08989306724750917,6.8898127801480375e-06,0.0019120416712412674
16395,215320,438,482,438,482,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.13564475593039912,6.889667418366963e-06,0.0019120013308442654
16396,16962,24,223,24,223,DepthLow,DepthLow,DepthLow--DepthLow,5,0.08977170513895395,6.889296572589418e-06,0.001911898414755992
16397,129171,214,237,214,237,DepthMid,DepthMid,DepthMid--DepthMid,10,0.7027236129374742,6.889267142923586e-06,0.0019118902475170208
16398,17803,25,379,25,379,DepthLow,DepthMid,DepthLow--DepthMid,9,0.17788283379102296,6.889263585908223e-06,0.0019118892603840149
16399,137667,231,454,231,454,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.050951794092451264,6.889260780006998e-06,0.0019118884816981146
16400,116637,189,403,189,403,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.15112742630796275,6.889159477378303e-06,0.0019118603684744825
16401,212495,427,704,427,704,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.20790190389774352,6.889122848960364e-06,0.0019118502034578579
16402,10124,14,290,14,290,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21106770827272267,6.889111663953681e-06,0.0019118470994259264
16403,158171,276,438,276,438,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.06401839484580893,6.889093298604301e-06,0.0019118420027252698
16404,144631,246,353,246,353,DepthLow,DepthMid,DepthLow--DepthMid,2,0.040786437809706484,6.889068573839524e-06,0.0019118351411773478
16405,221548,462,482,462,482,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16456935333615227,6.88904610981131e-06,0.001911828907022746
16406,43999,64,640,64,640,DepthMid,DepthLow,DepthLow--DepthMid,7,0.12471536888185011,6.889001864350322e-06,0.0019118166281455293
16407,34528,50,304,50,304,DepthMid,DepthMid,DepthMid--DepthMid,3,0.06527383916704833,6.888877353550858e-06,0.0019117820742549244
16408,46573,68,640,68,640,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12133288442775338,6.888752670240449e-06,0.001911747472489562
16409,41622,61,204,61,204,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1290166376542991,6.8887043532068215e-06,0.0019117340636808358
16410,103323,164,414,164,414,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17031595385953155,6.8886745851844595e-06,0.001911725802542102
16411,228591,492,550,492,550,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08592276463550304,6.888649274330657e-06,0.0019117187783443846
16412,248452,621,674,621,674,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.0925611241538596,6.888640261140764e-06,0.0019117162770290051
16413,199963,386,595,386,595,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.131605589678904,6.888615693563128e-06,0.0019117094591032213
16414,103218,164,309,164,309,DepthMid,DepthMid,DepthMid--DepthMid,10,0.30362006258075164,6.888563727638178e-06,0.0019116950376643288
16415,132210,220,321,220,321,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18136486192422346,6.8885374250403695e-06,0.0019116877382405742
16416,212437,427,646,427,646,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.29063067686456984,6.88849922175504e-06,0.0019116771361711335
16417,78313,120,374,120,374,DepthLow,DepthMid,DepthLow--DepthMid,7,0.12339487690808203,6.888458275336983e-06,0.0019116657728351315
16418,46952,69,378,69,378,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2225874708991598,6.888004690706338e-06,0.0019115398952905735
16419,193812,368,429,368,429,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.24637947873939442,6.887853709086706e-06,0.0019114979952916129
16420,193977,368,594,368,594,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.13381377519968424,6.88783412086051e-06,0.0019114925592215847
16421,59945,90,141,90,141,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1119882714407398,6.887762469256607e-06,0.0019114726746678468
16422,145398,247,657,247,657,DepthLow,DepthMid,DepthLow--DepthMid,9,0.17482370566703176,6.887643358986892e-06,0.00191143961951723
16423,180807,332,366,332,366,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.3086674756981285,6.887643105211568e-06,0.0019114395490902082
16424,119358,194,534,194,534,DepthMid,DepthLow,DepthLow--DepthMid,2,0.05305683385264943,6.887632261252668e-06,0.0019114365397049087
16425,160226,281,338,281,338,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2936569747797207,6.887580903658682e-06,0.0019114222870883326
16426,98581,155,622,155,622,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.269750696113738,6.887496437427002e-06,0.0019113988462547515
16427,161496,284,327,284,327,DepthMid,DepthMid,DepthMid--DepthMid,2,0.055629894058063206,6.887445074573344e-06,0.0019113845921785257
16428,200473,388,460,388,460,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6347720390436205,6.8873669122361474e-06,0.0019113629007842005
16429,174012,314,528,314,528,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.06625267522567115,6.887360565836892e-06,0.0019113611395491386
16430,20579,29,425,29,425,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.17094001642783888,6.887236797003123e-06,0.0019113267915667888
16431,9740,13,602,13,602,DepthLow,DepthLow,DepthLow--DepthLow,2,0.04205073174316958,6.887215896885534e-06,0.0019113209914243116
16432,53396,79,467,79,467,DepthLow,DepthLow,DepthLow--DepthLow,9,0.17578761556027753,6.887199216924873e-06,0.0019113163624480424
16433,232112,509,518,509,518,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.08162521015274016,6.887190896037236e-06,0.0019113140532584592
16434,70075,106,487,106,487,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21566514877423357,6.887183725484298e-06,0.0019113120633065604
16435,243384,576,601,576,601,DepthLow,DepthLow,DepthLow--DepthLow,2,0.05046965121815111,6.886915300656846e-06,0.0019112375707953614
16436,99751,157,685,157,685,DepthLow,DepthLow,DepthLow--DepthLow,3,0.05784105590047785,6.886854441806581e-06,0.0019112206814165809
16437,20459,29,305,29,305,DepthMid,DepthMid,DepthMid--DepthMid,6,0.10986927556353976,6.886736989205531e-06,0.0019111880862975597
16438,2876,4,47,4,47,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.07955527543722284,6.886705381725633e-06,0.001911179314677689
16439,158805,277,639,277,639,DepthMid,DepthLow,DepthLow--DepthMid,7,0.1288033672796676,6.886511118587369e-06,0.001911125403312112
16440,205260,403,537,403,537,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1411154581552841,6.886271883078448e-06,0.00191105901133937
16441,130513,216,590,216,590,DepthMid,DepthLow,DepthLow--DepthMid,8,0.1567265154073886,6.886130272492152e-06,0.001911019711963505
16442,138682,233,514,233,514,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.17851093536500648,6.886098361721754e-06,0.0019110108561752985
16443,55019,82,203,82,203,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.10628313284404468,6.886061400793678e-06,0.001911000598881386
16444,181231,333,413,333,413,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.30546575531380277,6.8860002460526914e-06,0.0019109836273878357
16445,109705,176,322,176,322,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1066119892474192,6.885998953130834e-06,0.0019109832685797596
16446,103123,164,214,164,214,DepthMid,DepthMid,DepthMid--DepthMid,10,0.28990205454418416,6.885799656687276e-06,0.0019109279603853032
16447,180892,332,451,332,451,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16431503883010912,6.88577135011824e-06,0.0019109201048250297
16448,6180,8,537,8,537,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16436258822533964,6.885708456345178e-06,0.001910902650720137
16449,44353,65,349,65,349,DepthMid,DepthMid,DepthMid--DepthMid,5,0.09604995788846835,6.885667421317224e-06,0.0019108912627933629
16450,143492,243,609,243,609,DepthLow,DepthLow,DepthLow--DepthLow,9,0.16992606575459454,6.885576248683611e-06,0.001910865960817778
16451,163936,289,652,289,652,DepthMid,DepthLow,DepthLow--DepthMid,6,0.11098436326235947,6.885542083776433e-06,0.001910856479467805
16452,208225,413,487,413,487,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2700895358386791,6.885535052401106e-06,0.0019108545281400896
16453,119137,194,313,194,313,DepthMid,DepthMid,DepthMid--DepthMid,4,0.07742433312305966,6.88541735530418e-06,0.0019108218651692533
16454,193815,368,432,368,432,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2291871814478038,6.8853778761528615e-06,0.0019108109090250336
16455,47153,69,579,69,579,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.09629505950422013,6.885248295239506e-06,0.0019107749480905293
16456,172143,309,649,309,649,DepthMid,DepthMid,DepthMid--DepthMid,9,0.1735658754099804,6.885144163571849e-06,0.0019107460497598764
16457,247003,606,665,606,665,DepthLow,DepthLow,DepthLow--DepthLow,10,0.21694595804712685,6.885119357114773e-06,0.001910739165540935
16458,7195,10,151,10,151,DepthLow,DepthLow,DepthLow--DepthLow,7,0.13324981900445415,6.885113036860925e-06,0.0019107374115616737
16459,210850,422,484,422,484,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.11117048628146634,6.884974158149309e-06,0.0019106988703280682
16460,21166,30,332,30,332,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16528204018801598,6.884764819292336e-06,0.0019106407751909847
16461,195394,372,653,372,653,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.21873261931183807,6.8847502537622504e-06,0.0019106367330056053
16462,206047,406,409,406,409,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1755270130079479,6.884677035942677e-06,0.0019106164138000521
16463,63762,96,259,96,259,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1389964013921712,6.884481260448947e-06,0.0019105620827297946
16464,236497,532,556,532,556,DepthLow,DepthLow,DepthLow--DepthLow,10,0.48890131759666267,6.884426589112175e-06,0.0019105469104925413
16465,203951,399,462,399,462,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.21431974319995015,6.884301477581218e-06,0.001910512189888604
16466,208455,414,421,414,421,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.2925708784899798,6.88429609644782e-06,0.001910510696531437
16467,58368,87,427,87,427,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1881653821661982,6.884255861881737e-06,0.0019104995307466137
16468,243458,576,675,576,675,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.22332749556635262,6.884231721430678e-06,0.0019104928313558088
16469,151421,261,303,261,303,DepthLow,DepthMid,DepthLow--DepthMid,9,0.20108941970393404,6.884077394806097e-06,0.0019104500030603824
16470,52246,77,580,77,580,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.20459016473002706,6.883847242361966e-06,0.0019103861317945063
16471,141593,239,584,239,584,DepthLow,DepthLow,DepthLow--DepthLow,5,0.09315426883719442,6.883798803992832e-06,0.0019103726893130882
16472,48531,71,678,71,678,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.11160274415406875,6.883624645123147e-06,0.0019103243572281855
16473,128591,212,650,212,650,DepthLow,DepthMid,DepthLow--DepthMid,6,0.10754822193419249,6.883545664806141e-06,0.0019103024388303796
16474,234661,522,545,522,545,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.10533951930684096,6.88341746072518e-06,0.0019102668599905704
16475,159865,280,406,280,406,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.048312863044378734,6.883218878409838e-06,0.0019102117499789895
16476,245552,593,644,593,644,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.15336556248220617,6.883203266486629e-06,0.001910207417401502
16477,233258,514,674,514,674,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.041355937849109785,6.88319204875545e-06,0.0019102043042879594
16478,183305,338,617,338,617,DepthMid,DepthLow,DepthLow--DepthMid,10,0.21273049026675506,6.883010684614697e-06,0.0019101539726162791
16479,89177,139,218,139,218,DepthLow,DepthMid,DepthLow--DepthMid,6,0.11251587214684296,6.882994778131161e-06,0.0019101495582932294
16480,156713,273,285,273,285,DepthLow,DepthMid,DepthLow--DepthMid,9,0.20560578999716286,6.8827946855590516e-06,0.0019100940291593928
16481,150844,259,625,259,625,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1920922882325942,6.882786436222348e-06,0.0019100917398264252
16482,211247,423,594,423,594,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14026153981156625,6.8827194949934205e-06,0.0019100731624828431
16483,244679,586,611,586,611,DepthLow,DepthLow,DepthLow--DepthLow,10,0.23173622797049584,6.882648591843624e-06,0.0019100534856380058
16484,155292,269,618,269,618,DepthLow,DepthLow,DepthLow--DepthLow,6,0.11662895293068824,6.882645137752417e-06,0.0019100525270682254
16485,169432,303,359,303,359,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.10258270176054123,6.882637555642452e-06,0.0019100504229021657
16486,54283,81,95,81,95,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13111797917717916,6.882616354382791e-06,0.001910044539187579
16487,119979,195,640,195,640,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.17643268858039451,6.882420624379475e-06,0.0019099902207416943
16488,226011,480,652,480,652,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12046498803511427,6.88219185596761e-06,0.0019099267335686019
16489,6723,9,379,9,379,DepthLow,DepthMid,DepthLow--DepthMid,8,0.15540318493745123,6.882095617947128e-06,0.0019099000258609483
16490,155731,270,617,270,617,DepthLow,DepthLow,DepthLow--DepthLow,7,0.13134953373797864,6.88191053865978e-06,0.001909848663172123
16491,52435,78,137,78,137,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2507351576729727,6.881909385630687e-06,0.0019098483431866972
16492,103109,164,200,164,200,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2643186001870014,6.881850913542123e-06,0.0019098321161753829
16493,30057,43,474,43,474,DepthMid,DepthMid,DepthMid--DepthMid,8,0.1604694619584891,6.881707606413137e-06,0.0019097923459797112
16494,49167,72,676,72,676,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.14692511522696067,6.881658609392433e-06,0.0019097787484628637
16495,1379,1,671,1,671,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.060588217523594085,6.881629010007106e-06,0.0019097705341238108
16496,52135,77,469,77,469,DepthLow,DepthMid,DepthLow--DepthMid,7,0.12596561216626834,6.881394939127333e-06,0.0019097055754245787
16497,171355,307,664,307,664,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1602084851177187,6.8813734854577825e-06,0.0019096996216619018
16498,233025,513,637,513,637,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.11646985579410118,6.8813549899148565e-06,0.0019096944888302944
16499,203235,396,682,396,682,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.13184294591014084,6.881201362828566e-06,0.0019096518546687878
16500,44386,65,382,65,382,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3268544567911666,6.881155219731771e-06,0.0019096390491649626
16501,158489,277,323,277,323,DepthMid,DepthMid,DepthMid--DepthMid,8,0.14558907541246813,6.881034744241028e-06,0.001909605615142005
16502,231923,508,530,508,530,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.11964338311866271,6.8809613837656365e-06,0.0019095852563470064
16503,37474,54,620,54,620,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.12760025559476906,6.8809260478086935e-06,0.0019095754500105609
16504,32099,46,521,46,521,DepthMid,DepthLow,DepthLow--DepthMid,4,0.08541396954361687,6.8807388181397605e-06,0.0019095234905538215
16505,225569,478,671,478,671,DepthMid,DepthLow,DepthLow--DepthMid,4,0.08036040937718006,6.880586573876757e-06,0.0019094812401495857
16506,8804,12,363,12,363,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19612204544263756,6.8805585336419985e-06,0.00190947345850166
16507,52072,77,406,77,406,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.1904506017453736,6.880397753695498e-06,0.0019094288392982914
16508,146768,250,644,250,644,DepthLow,DepthMid,DepthLow--DepthMid,6,0.12077534662039263,6.88035342129454e-06,0.0019094165362937364
16509,155006,269,332,269,332,DepthLow,DepthMid,DepthLow--DepthMid,7,0.12988952795919823,6.880317708179362e-06,0.001909406625289387
16510,14360,20,371,20,371,DepthLow,DepthMid,DepthLow--DepthMid,10,0.21583153379988065,6.880237446896438e-06,0.001909384351401484
16511,49596,73,468,73,468,DepthLow,DepthMid,DepthLow--DepthMid,7,0.12701144298443862,6.880169664132939e-06,0.0019093655405175692
16512,6030,8,387,8,387,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.13884870940304964,6.8801494472492326e-06,0.0019093599299842582
16513,81920,126,462,126,462,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1211263453392153,6.879910414550436e-06,0.0019092935942948174
16514,52720,78,422,78,422,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.2388616557327528,6.879780514796539e-06,0.0019092575448765735
16515,183164,338,476,338,476,DepthMid,DepthMid,DepthMid--DepthMid,6,0.1191056229609195,6.879491295649209e-06,0.0019091772815835839
16516,135312,226,504,226,504,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16367785243883143,6.8794293247720475e-06,0.0019091600835981935
16517,47253,69,679,69,679,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.23457764934603106,6.879395455429483e-06,0.0019091506842724892
16518,52513,78,215,78,215,DepthMid,DepthMid,DepthMid--DepthMid,10,0.31462163524449716,6.879330182065951e-06,0.0019091325697902708
16519,183506,339,447,339,447,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.12884355267251446,6.879301510755376e-06,0.0019091246130079403
16520,145425,247,684,247,684,DepthLow,DepthLow,DepthLow--DepthLow,10,0.21535815500075609,6.879238722343141e-06,0.0019091071881424913
16521,97855,154,451,154,451,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.13756636339055994,6.879230543587126e-06,0.0019091049183968798
16522,67298,102,132,102,132,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15905636878778953,6.879209475567042e-06,0.00190909907165857
16523,170128,304,649,304,649,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15185587876526746,6.8790696116593295e-06,0.001909060257016085
16524,151702,261,584,261,584,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2372885616156374,6.878984682990035e-06,0.0019090366878481038
16525,186504,347,513,347,513,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.10268580177139211,6.87889805651332e-06,0.0019090126475093316
16526,15031,21,353,21,353,DepthLow,DepthMid,DepthLow--DepthMid,10,0.22539263138711874,6.878609265435931e-06,0.001908932503013121
16527,208207,413,469,413,469,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.1803631562226202,6.878582000272098e-06,0.001908924936460722
16528,204588,401,480,401,480,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.057244384833564775,6.878569281810352e-06,0.0019089214068686083
16529,77816,119,467,119,467,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.11895813364095152,6.87848271342636e-06,0.0019088973826515668
16530,85744,133,226,133,226,DepthLow,DepthLow,DepthLow--DepthLow,3,0.07100598049904498,6.878435719618177e-06,0.0019088843410606845
16531,174067,314,583,314,583,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.1519411204882057,6.8784271693971e-06,0.0019088819682271227
16532,195358,372,617,372,617,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.20154803505083047,6.8783047525477586e-06,0.0019088479954437292
16533,167147,297,531,297,531,DepthMid,DepthLow,DepthLow--DepthMid,7,0.13988600623452369,6.87818287257043e-06,0.0019088141716515628
16534,130114,215,685,215,685,DepthMid,DepthLow,DepthLow--DepthMid,10,0.22954000886353002,6.878182119083664e-06,0.0019088139625460117
16535,67284,102,118,102,118,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.08591282207526331,6.878171911672671e-06,0.0019088111298137163
16536,115163,186,495,186,495,DepthHigh,DepthHigh,DepthHigh--DepthHigh,1,0.02024323560704396,6.878110860120226e-06,0.0019087941869567627
16537,122324,200,425,200,425,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.16985635528533405,6.878051102682757e-06,0.0019087776032389967
16538,77314,118,556,118,556,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.18623640977511013,6.877992427668522e-06,0.0019087613199123147
16539,24584,35,365,35,365,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.025372914800284627,6.877795325196563e-06,0.0019087066205827515
16540,101,0,102,0,102,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.11006379222252068,6.877705538686729e-06,0.0019086817032803812
16541,9545,13,407,13,407,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19744065767564498,6.877702641225625e-06,0.001908680899185038
16542,80318,123,615,123,615,DepthLow,DepthLow,DepthLow--DepthLow,7,0.12813035475325668,6.87764832423507e-06,0.001908665825284961
16543,176847,321,619,321,619,DepthMid,DepthLow,DepthLow--DepthMid,10,0.23666158877538557,6.877373882444473e-06,0.0019085896629628927
16544,111566,179,587,179,587,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.04600539368980961,6.877371477733247e-06,0.0019085889956141245
16545,237665,538,677,538,677,DepthLow,DepthMid,DepthLow--DepthMid,4,0.07485276951490753,6.877223520117006e-06,0.0019085479348281704
16546,17546,25,122,25,122,DepthLow,DepthLow,DepthLow--DepthLow,8,0.15792494154345116,6.877185739504922e-06,0.0019085374500578327
16547,244789,587,598,587,598,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16446954183521345,6.877144471524017e-06,0.0019085259974826036
16548,93876,147,385,147,385,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.12534593252423104,6.87713255932044e-06,0.0019085226916410137
16549,45001,66,353,66,353,DepthMid,DepthMid,DepthMid--DepthMid,9,0.19183503110230546,6.8771220492685844e-06,0.0019085197749206678
16550,200622,388,609,388,609,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3899818246120097,6.876644248295247e-06,0.0019083871769240701
