rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
685,15108,112,157,112,157,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.14688311603815157,9.848245279215823e-05,0.004012288605190777
686,4316,24,57,24,57,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.23561950358007974,9.845540874847831e-05,0.004011186799689199
687,16448,132,147,132,147,DepthMid,DepthLow,DepthLow--DepthMid,5,0.14136343104112684,9.841312398456577e-05,0.004009464069683911
688,7988,47,187,47,187,DepthLow,DepthMid,DepthLow--DepthMid,2,0.09064826496182739,9.840662395479492e-05,0.004009199250981253
689,8560,52,59,52,59,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.18625185746757855,9.830690080725556e-05,0.004005136415042445
690,16447,132,146,132,146,DepthMid,DepthLow,DepthLow--DepthMid,1,0.07193540427163407,9.820982815984466e-05,0.004001181563532965
691,3446,19,27,19,27,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3156627386368413,9.813590589130025e-05,0.003998169885134006
692,10904,70,90,70,90,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16520768415501363,9.81336361516275e-05,0.0039980774133243835
693,2050,11,27,11,27,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.26672654950431673,9.80195810119926e-05,0.0039934306755132695
694,4126,23,33,23,33,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.5124024678448871,9.800938575555469e-05,0.003993015309018294
695,880,4,131,4,131,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2114715467945582,9.798718745592052e-05,0.00399211092471275
696,13426,93,128,93,128,DepthLow,DepthMid,DepthLow--DepthMid,10,0.27467036644947546,9.79671266722576e-05,0.003991293625270871
697,7891,47,90,47,90,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2701420875045378,9.78997914721324e-05,0.003988550311629396
698,11889,78,151,78,151,DepthMid,DepthMid,DepthMid--DepthMid,10,0.36109390226682847,9.78712090070289e-05,0.003987385829066345
699,17767,163,164,163,164,DepthMid,DepthMid,DepthMid--DepthMid,10,0.657710727695128,9.78629471692093e-05,0.003987049232273701
700,2283,12,82,12,82,DepthHigh,DepthLow,DepthHigh--DepthLow,10,0.2871184823307981,9.78093126690806e-05,0.003984864100936998
701,9093,55,184,55,184,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14728541676516577,9.771716832680723e-05,0.003981110034257562
702,14580,106,112,106,112,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.08437926247074533,9.769994853886494e-05,0.003980408480254937
703,17435,152,184,152,184,DepthMid,DepthMid,DepthMid--DepthMid,9,0.23772546033913255,9.768352196514577e-05,0.003979739242713759
704,5492,31,99,31,99,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2104054307522937,9.767557369530139e-05,0.0039794154210417414
705,17673,159,184,159,184,DepthMid,DepthMid,DepthMid--DepthMid,6,0.17721819876028871,9.755258756276483e-05,0.003974404824288893
706,13592,95,103,95,103,DepthLow,DepthMid,DepthLow--DepthMid,10,0.30873704175639544,9.751495925583324e-05,0.003972871803706507
707,3847,21,89,21,89,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.274607550386046,9.745509592887676e-05,0.003970432902787546
708,9094,55,185,55,185,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13686272461857707,9.733206688307142e-05,0.0039654205576986805
709,14028,99,169,99,169,DepthMid,DepthLow,DepthLow--DepthMid,10,0.27544687291116565,9.727090161668341e-05,0.003962928614267092
710,4433,24,174,24,174,DepthMid,DepthLow,DepthLow--DepthMid,9,0.24900461706162663,9.725427590406957e-05,0.003962251263577884
711,14569,105,185,105,185,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.1495497017860096,9.722358185185453e-05,0.003961000752522788
712,9561,59,122,59,122,DepthMid,DepthHigh,DepthHigh--DepthMid,3,0.10579422092979603,9.721524322594166e-05,0.0039606610272947445
713,2334,12,133,12,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.24141441339489622,9.71911195590757e-05,0.0039596782013096325
714,16975,142,149,142,149,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1808613406954708,9.71851812399383e-05,0.003959436267345424
715,16863,139,184,139,184,DepthMid,DepthMid,DepthMid--DepthMid,9,0.24621265583077062,9.714873994498392e-05,0.0039579516069987485
716,2733,14,179,14,179,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.11881634449507023,9.70849457188907e-05,0.003955352556719497
717,8268,49,184,49,184,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2608479375975027,9.702055837255726e-05,0.0039527293420382244
718,17436,152,185,152,185,DepthMid,DepthMid,DepthMid--DepthMid,9,0.23198803505543078,9.699185065460208e-05,0.00395155975652967
719,13353,92,152,92,152,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3486934370470686,9.695170179184443e-05,0.003949924045598568
720,16777,138,149,138,149,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1911503405588796,9.691624985902112e-05,0.003948479693005125
721,9066,55,157,55,157,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22901708388076822,9.688959630354415e-05,0.003947393796442884
722,8269,49,185,49,185,DepthLow,DepthMid,DepthLow--DepthMid,9,0.25609343346151314,9.68753542021821e-05,0.003946813556822639
723,11617,76,104,76,104,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16175325032056181,9.681943368800078e-05,0.003944535290639326
724,1767,9,103,9,103,DepthMid,DepthMid,DepthMid--DepthMid,8,0.20520740993109324,9.681285247266672e-05,0.0039442671643432755
725,9645,60,76,60,76,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2818850221390997,9.680121204904753e-05,0.003943792920072111
726,14395,103,182,103,182,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1962537957395001,9.678602865101826e-05,0.003943174330941015
727,17212,147,161,147,161,DepthLow,DepthMid,DepthLow--DepthMid,10,0.29572364830892983,9.678270241511377e-05,0.003943038816257542
728,10942,70,128,70,128,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2084327749371058,9.675011285405678e-05,0.003941711079988086
729,9370,58,62,58,62,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1925465794883989,9.67280074982637e-05,0.003940810482321724
730,7958,47,157,47,157,DepthLow,DepthMid,DepthLow--DepthMid,1,-0.009840315163119315,9.671368767217896e-05,0.0039402270761067166
731,7888,47,87,47,87,DepthLow,DepthMid,DepthLow--DepthMid,10,0.30973305523698674,9.671216076998217e-05,0.003940164868351814
732,4383,24,124,24,124,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.12312074658317589,9.666747176685205e-05,0.003938344186870468
733,4312,24,53,24,53,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.2204077293589172,9.666033214226122e-05,0.003938053310337857
734,9353,57,177,57,177,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.25186054828846166,9.665608056470373e-05,0.003937880096169197
735,2180,11,157,11,157,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.13977431872273074,9.66257890385107e-05,0.003936645984488057
736,3494,19,75,19,75,DepthLow,DepthLow,DepthLow--DepthLow,9,0.263562424153759,9.65841843821992e-05,0.003934950962850103
737,14451,104,152,104,152,DepthMid,DepthMid,DepthMid--DepthMid,5,0.15450913450872272,9.657341895079711e-05,0.003934512366770091
738,9998,62,172,62,172,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2946961386321179,9.656634923179177e-05,0.003934224338271584
739,811,4,62,4,62,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.17445841777526103,9.651629675031308e-05,0.003932185142502138
740,8732,53,94,53,94,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.21712613575314543,9.651102587856695e-05,0.00393197040111373
741,11141,72,90,72,90,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22462310285781745,9.649248102229256e-05,0.003931214862300418
742,12280,82,104,82,104,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14629523919005724,9.649191947981913e-05,0.003931191984413001
743,17442,153,154,153,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.8759413991627532,9.643961611916447e-05,0.003929061085232304
744,7985,47,184,47,184,DepthLow,DepthMid,DepthLow--DepthMid,10,0.288274710222877,9.641563714677533e-05,0.003928084154266905
745,7521,44,152,44,152,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21938040283464252,9.637363765613581e-05,0.003926373046623471
746,5446,31,53,31,53,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.27862681306700077,9.635887216665484e-05,0.003925771483568177
747,14430,104,131,104,131,DepthMid,DepthMid,DepthMid--DepthMid,9,0.250312675989322,9.630135193738678e-05,0.003923428043148925
748,9360,57,184,57,184,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.16523194726970136,9.628083844208598e-05,0.0039225922997132715
749,6929,40,150,40,150,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.20279736722558736,9.627057046767664e-05,0.00392217397060435
750,16778,138,150,138,150,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19282066405065268,9.627049076429343e-05,0.0039221707233966785
751,13579,94,185,94,185,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21512452740996107,9.622726264324636e-05,0.003920409559934726
752,8733,53,95,53,95,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.2362445356031683,9.61968915119227e-05,0.0039191722050488376
753,2577,14,23,14,23,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18864605524798964,9.618351087659333e-05,0.003918627062547406
754,8456,51,93,51,93,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2669852580964528,9.617284043380796e-05,0.003918192336413092
755,8649,52,148,52,148,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.2036125684412292,9.615731997869687e-05,0.003917560015188101
756,7866,47,65,47,65,DepthLow,DepthMid,DepthLow--DepthMid,3,0.1134328528417399,9.612660413367518e-05,0.003916308616268952
757,6701,39,72,39,72,DepthMid,DepthLow,DepthLow--DepthMid,3,0.11013215546790614,9.6126252689707e-05,0.00391629429803673
758,2325,12,124,12,124,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.11720778810661446,9.609873442362544e-05,0.003915173172168077
759,14483,104,184,104,184,DepthMid,DepthMid,DepthMid--DepthMid,8,0.21979702837780038,9.606236254369354e-05,0.003913691339869402
760,11615,76,102,76,102,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2672617207026923,9.601208555913049e-05,0.00391164299758561
761,5050,28,137,28,137,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1311292043480745,9.600064683768909e-05,0.003911176970893585
762,2712,14,158,14,158,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.09754424470615083,9.599490098386254e-05,0.003910942878187913
763,9768,61,70,61,70,DepthMid,DepthLow,DepthLow--DepthMid,8,0.2070690558416182,9.596873856478243e-05,0.003909876991088402
764,11000,70,186,70,186,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.12350587098019772,9.596662022044252e-05,0.003909790687299088
765,9040,55,131,55,131,DepthLow,DepthMid,DepthLow--DepthMid,7,0.18729526090894297,9.590804374146567e-05,0.003907404214049615
766,8693,53,55,53,55,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.1509750099583567,9.589923350454643e-05,0.003907045274845747
767,2271,12,70,12,70,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18752376822147634,9.589722713454784e-05,0.003906963533020124
768,7524,44,155,44,155,DepthLow,DepthMid,DepthLow--DepthMid,1,0.030029774302481983,9.588180808714163e-05,0.003906335343261879
769,2335,12,134,12,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1938518325834582,9.582850125376257e-05,0.0039041635614461175
770,8595,52,94,52,94,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2088362734393023,9.582697258728758e-05,0.003904101281812489
771,5098,28,185,28,185,DepthLow,DepthMid,DepthLow--DepthMid,6,0.1703333051156786,9.579413881292785e-05,0.0039027635960116797
772,17179,146,171,146,171,DepthLow,DepthLow,DepthLow--DepthLow,8,0.2251277122358135,9.578287317334075e-05,0.0039023046208738355
773,12806,87,105,87,105,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.24927848948530668,9.575725005727424e-05,0.003901260705600522
774,10729,68,156,68,156,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23876266563837825,9.575454348555165e-05,0.0039011504367498407
775,5578,31,185,31,185,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21457207823597402,9.562024031679188e-05,0.0038956787709009703
776,10943,70,129,70,129,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22212117583065552,9.559586237517876e-05,0.0038946855854696655
777,15199,113,171,113,171,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.14366975994567024,9.559205082129139e-05,0.003894530298372352
778,2893,15,164,15,164,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.2040883689331997,9.55292489523938e-05,0.0038919716778687153
779,8520,51,157,51,157,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3190417151334685,9.549976683895589e-05,0.0038907705425958814
780,5231,29,157,29,157,DepthLow,DepthMid,DepthLow--DepthMid,5,0.14703982028259213,9.549823752358834e-05,0.0038907082365256217
781,17516,155,157,155,157,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6276789718880045,9.548995119127975e-05,0.0038903706417992723
782,1322,7,21,7,21,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.212809420028776,9.544475242083536e-05,0.0038885291918101523
783,11337,73,169,73,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6444811504251697,9.5355372270006e-05,0.003884887741475241
784,8158,49,74,49,74,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09024963052131826,9.530560452630759e-05,0.0038828601462510583
785,2734,14,180,14,180,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.09741007153388849,9.525922438454559e-05,0.0038809705658331994
786,14671,107,120,107,120,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.14145774502621497,9.522629573796279e-05,0.0038796290148287037
787,15835,122,159,122,159,DepthHigh,DepthMid,DepthHigh--DepthMid,6,0.16822300415440677,9.516103955389643e-05,0.003876970402697056
788,9011,55,102,55,102,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2238076359130484,9.514192953681131e-05,0.0038761918385810962
789,4042,22,116,22,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18947380570345704,9.51107249185171e-05,0.003874920526475625
790,2579,14,25,14,25,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.10658164511253577,9.506240412093171e-05,0.0038729518815033602
791,7424,44,55,44,55,DepthLow,DepthLow,DepthLow--DepthLow,3,0.1046992159210562,9.505675113618157e-05,0.003872721572390871
792,14672,107,121,107,121,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.15647996023443111,9.50375903926924e-05,0.00387194094162276
793,11149,72,98,72,98,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.13078131269460053,9.502223364924058e-05,0.0038713152901994085
794,16281,129,157,129,157,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2114993761117265,9.50080951643661e-05,0.003870739272034261
795,16971,142,145,142,145,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15034800102257725,9.495760586040563e-05,0.0038686822796135697
796,17865,166,187,166,187,DepthLow,DepthMid,DepthLow--DepthMid,3,0.12079866921637313,9.493795811513008e-05,0.003867881807831524
797,10796,69,102,69,102,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2082333336914828,9.487603498948318e-05,0.00386535898834047
798,6032,34,168,34,168,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18904198193903912,9.483809395540085e-05,0.003863813226893616
799,11414,74,130,74,130,DepthLow,DepthMid,DepthLow--DepthMid,9,0.26299473808657264,9.481526338855837e-05,0.0038628830832934617
800,12289,82,113,82,113,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.2266989770494761,9.478569457372177e-05,0.003861678415705742
801,11324,73,156,73,156,DepthLow,DepthMid,DepthLow--DepthMid,10,0.2875728934771615,9.478406057906397e-05,0.003861611844880579
802,10884,69,190,69,190,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.2025477939371749,9.478322492461819e-05,0.0038615777993555576
803,14566,105,182,105,182,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.12479154510791485,9.475387588859549e-05,0.003860382085809961
804,12734,86,136,86,136,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.16050999002674793,9.474428056982261e-05,0.0038599911614667494
805,5095,28,182,28,182,DepthLow,DepthMid,DepthLow--DepthMid,4,0.14064509440880976,9.473168506450557e-05,0.003859478006066702
806,7680,45,166,45,166,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15529512250210134,9.473018872153952e-05,0.0038594170433300734
807,4965,28,52,28,52,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2571350889607162,9.471869263968778e-05,0.0038589486797088357
808,10906,70,92,70,92,DepthLow,DepthMid,DepthLow--DepthMid,2,0.0973531086486794,9.466843852609235e-05,0.003856901269214619
809,843,4,94,4,94,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19734063028618962,9.465950140611222e-05,0.0038565371606486478
810,7793,46,135,46,135,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.1304649546020398,9.464736995873223e-05,0.0038560429115036764
811,1448,7,147,7,147,DepthLow,DepthLow,DepthLow--DepthLow,10,0.34536007294131416,9.46310787329915e-05,0.0038553791881950983
812,16554,134,140,134,140,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.36179679890895666,9.461531664317402e-05,0.0038547370224937404
813,8903,54,129,54,129,DepthLow,DepthMid,DepthLow--DepthMid,7,0.18677577266258688,9.442998010567406e-05,0.0038471861983981424
814,12685,86,87,86,87,DepthMid,DepthMid,DepthMid--DepthMid,10,0.6606457166799051,9.442517945675343e-05,0.0038469906144294698
815,9311,57,135,57,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.1758278126087144,9.441696452244742e-05,0.0038466559285400153
816,9420,58,112,58,112,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.10359899311156176,9.440490265999302e-05,0.0038461645143650926
817,14423,104,124,104,124,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.14416378601631227,9.440350964253068e-05,0.003846107761228544
818,11621,76,108,76,108,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1887999961114384,9.436477132120213e-05,0.003844529517380589
819,11132,72,81,72,81,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13186793183650972,9.436365044988199e-05,0.0038444838517914595
820,5575,31,182,31,182,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21873991553609415,9.43427400871963e-05,0.003843631939521248
821,8189,49,105,49,105,DepthLow,DepthHigh,DepthHigh--DepthLow,2,0.08156791412843141,9.432748472939496e-05,0.00384301041866612
822,7930,47,129,47,129,DepthLow,DepthMid,DepthLow--DepthMid,9,0.24829404215089335,9.432725010280036e-05,0.003843000859708303
823,15219,114,115,114,115,DepthLow,DepthLow,DepthLow--DepthLow,10,0.6516743005003195,9.432671938885455e-05,0.0038429792378106243
824,16047,125,173,125,173,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.23858310000603766,9.43145171617435e-05,0.0038424821050178524
825,2711,14,157,14,157,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.10424540775903506,9.421327685176428e-05,0.003838357458133063
826,4432,24,173,24,173,DepthMid,DepthLow,DepthLow--DepthMid,9,0.2445651409474717,9.414886489730438e-05,0.0038357332408883627
827,10993,70,179,70,179,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1900239891206719,9.4135262753175e-05,0.003835179073863181
828,13989,99,130,99,130,DepthMid,DepthMid,DepthMid--DepthMid,9,0.24854177813947934,9.406027155379418e-05,0.0038321238459902494
829,11662,76,149,76,149,DepthLow,DepthLow,DepthLow--DepthLow,6,0.17178779460927937,9.40545517936762e-05,0.003831890816372331
830,8563,52,62,52,62,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1983005035987467,9.403031770207405e-05,0.0038309034915562272
831,7785,46,127,46,127,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3240650720149963,9.400572122040164e-05,0.00382990140255109
832,15796,121,188,121,188,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.2121794941433237,9.397846137651676e-05,0.003828790805100502
833,17169,146,161,146,161,DepthLow,DepthMid,DepthLow--DepthMid,10,0.28172244677781744,9.397012263007683e-05,0.003828451074962047
834,16550,134,136,134,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.11885319687325478,9.396414533028724e-05,0.0038282075528811525
835,11090,71,157,71,157,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.12003689133968845,9.39547171181596e-05,0.00382782343665522
836,10678,68,105,68,105,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.20166467451730757,9.394195079142935e-05,0.0038273033217939667
837,14515,105,131,105,131,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.14780721954067105,9.390129563492777e-05,0.0038256469838723493
838,14342,103,129,103,129,DepthMid,DepthMid,DepthMid--DepthMid,9,0.2484701416825307,9.389677658016287e-05,0.003825462872374053
