neuron_local_idx,neuron_global_idx,membership_count,coarse_overlap,detail_overlap,rr_label_single,preferred_class,selectivity_index,decoder_importance,ablation_effect_proxy,ablation_drop_actual,is_important_neuron,resp_Divergent,resp_Convergent,resp_Random
151,151,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.261009523327254,0.00462457849669947,0.00462457849669947,,0,0.016839107584760146,0.016839301357755347,0.002897592427002059
152,152,1,Condition_Biased,Biased_Random,Random,Random,0.265992945381929,0.0039533006850325896,0.0039533006850325896,,0,0.039990700507553774,0.017702929641085642,0.0497541054289926
153,153,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.4651238791699865,0.004413984695126509,0.004413984695126509,,0,0.08464354434464541,0.049708017118511694,0.012094006990944898
154,154,1,Condition_Biased,Biased_Random,Random,Divergent,0.05268052223217085,0.004857212862134073,0.004857212862134073,,0,0.15367190869249128,0.12978334862876822,0.14679893671914382
155,155,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.16038752642541892,0.0045677240851577355,0.0045677240851577355,,0,0.04276569689520531,0.021182602340424503,0.04070467537751904
156,156,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.16473658323739457,0.004063960024190816,0.004063960024190816,,0,0.04566088419718047,0.026052285981162514,0.039436970037166716
157,157,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.12407353716289267,0.005345387158857784,0.005345387158857784,-0.007407407407407418,1,0.11717127850365446,0.10754025785656518,0.07506954503004197
158,158,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.10613691736503932,0.005277236091022029,0.005277236091022029,-0.007407407407407418,1,0.143374213759132,0.1372648121089374,0.09445499521162774
159,159,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.11643700798173429,0.005823592977123236,0.005823592977123236,-0.014814814814814836,1,0.10444641792801795,0.10032817228603616,0.06499237669286904
160,160,1,Condition_Biased,Biased_Random,Random,Divergent,0.057181280972921036,0.004757407991346049,0.004757407991346049,,0,0.1900600859274467,0.1627517399727983,0.17624822148570307
161,161,1,Condition_Biased,Biased_Random,Random,Divergent,0.08172818921176314,0.004799806629124941,0.004799806629124941,,0,0.26032108454792585,0.20955158616342243,0.2324180621791769
162,162,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.4453252283688408,0.004498325983375033,0.004498325983375033,,0,0.020766550575865916,0.05108482559167203,0.01844325966236216
163,163,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.30153975768154945,0.004396821432823116,0.004396821432823116,,0,0.03137850704499417,0.055265641426322634,0.02793716590989519
164,164,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.15310842250247858,0.004438691376305458,0.004438691376305458,,0,0.04660167653734485,0.024969488815971153,0.04348299420542187
165,165,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.32835286881170417,0.004077540531401084,0.004077540531401084,,0,0.04906576633436122,0.017218362830736966,0.032399298216181774
166,166,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.08296463460063992,0.004510982835303285,0.004510982835303285,,0,0.0636391878942959,0.05589367812465527,0.05188340721996846
167,167,1,Condition_Biased,Biased_Random,Random,Divergent,0.06695228216349268,0.004835223004332169,0.004835223004332169,,0,0.2459311263497781,0.20375331926834647,0.2263792743285497
168,168,1,Condition_Biased,Biased_Random,Random,Divergent,0.03702904519778701,0.004670472853980041,0.004670472853980041,,0,0.13127388695203182,0.11509389946700405,0.12870436412868677
169,169,3,Shared_Core,Shared_Core,Shared_Core,Convergent,0.030720084296689133,0.004139828081706832,0.004139828081706832,,0,0.09946768830047438,0.10127301298318402,0.09100477649933762
170,170,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.43996644845153254,0.005115123028525394,0.005115123028525394,-0.007407407407407418,1,0.07477036685708703,0.04560262767016572,0.01255694145888642
171,171,3,Shared_Core,Shared_Core,Shared_Core,Convergent,0.021401020081632943,0.004544139771145068,0.004544139771145068,-0.007407407407407418,0,0.20225036286541986,0.20533956768651487,0.19121917069510178
172,172,3,Shared_Core,Shared_Core,Shared_Core,Convergent,0.034914403917275905,0.0042778913640710015,0.0042778913640710015,,0,0.27673060188923654,0.28151484084113565,0.24830976270691113
173,173,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.03243282973273144,0.004308089282907023,0.004308089282907023,,0,0.25590328484583924,0.25432351218763166,0.22532728939420646
174,174,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.5129794436503381,0.004910359459132697,0.004910359459132697,0.0,0,0.11907869034136336,0.06106489432098531,0.015596781767628812
175,175,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.21636206423828105,0.004690059075531685,0.004690059075531685,,0,0.03398923700054487,0.03130703425360105,0.012487911846902636
176,176,1,Condition_Biased,Biased_Random,Random,Random,0.7111637346755311,0.004356826630428514,0.004356826630428514,,0,0.0317924347775126,0.017657421006964,0.14647883604522105
177,177,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.08281193596656206,0.0044428211823041245,0.0044428211823041245,,0,0.0590750880677391,0.04341565992032725,0.056662597176101476
178,178,1,Condition_Biased,Biased_Random,Random,Random,0.8390427365785774,0.00458385692240756,0.00458385692240756,,0,0.05042726849205792,0.02158404693559364,0.41138835171306576
179,179,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.5252584369991387,0.004756117892835256,0.004756117892835256,,0,0.11538367243957948,0.0609767504834703,0.010850323105437888
180,180,1,Condition_Biased,Biased_Random,Random,Random,0.80414980804719,0.004605524881105629,0.004605524881105629,,0,0.05637263641175297,0.024552485595146816,0.37273653367603266
181,181,1,Condition_Biased,Biased_Random,Random,Random,0.8022678147207303,0.004342827518603105,0.004342827518603105,,0,0.05005436119864936,0.021486789106376587,0.32603774757848847
182,182,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.07960678205115705,0.0041421465817915145,0.0041421465817915145,,0,0.03663120916678087,0.029554249429594844,0.032903891891517024
183,183,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.1979347870078473,0.005454085090029393,0.005454085090029393,-0.014814814814814836,1,0.058412299741542446,0.05452015809714794,0.02369857992011088
184,184,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.4650576771747677,0.0037444479315468897,0.0037444479315468897,,0,0.05025934290865229,0.028156247014603602,0.008546539582312107
185,185,3,Shared_Core,Shared_Core,Shared_Core,Convergent,0.08959846241306464,0.005156274662697572,0.005156274662697572,-0.022222222222222365,1,0.033307110200877545,0.03451313109447559,0.024366993974480364
186,186,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.20847024894488603,0.005893669411558877,0.005893669411558877,0.007407407407407307,1,0.05098244239235538,0.04241387000573533,0.0243715886681996
187,187,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.09103945708096353,0.005327257393355096,0.005327257393355096,-0.007407407407407418,1,0.04399872280622798,0.0428858000992073,0.03042612773262792
188,188,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.06709590295778423,0.004522995716509207,0.004522995716509207,,0,0.027395017246750218,0.027168550856889438,0.020731405945736223
189,189,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.19150164639249173,0.004995565413494233,0.004995565413494233,-0.007407407407407418,1,0.03877393564174848,0.03294303608200853,0.01967739163449517
190,190,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.19232010625405002,0.0038331115020194652,0.0038331115020194652,,0,0.03797576395111348,0.02450924253130637,0.02694046603584731
191,191,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.023796967836014808,0.004088962722606268,0.004088962722606268,,0,0.23271522284226698,0.2145956721004079,0.22919799657883466
192,192,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.03970961247003046,0.004315326281886257,0.004315326281886257,,0,0.36663376627903843,0.3286991602686978,0.3485570221863411
193,193,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.05182038008653923,0.004367781145987516,0.004367781145987516,,0,0.26943267888768957,0.236357247634303,0.24941119704809453
194,194,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.05299737727469339,0.004170616452478786,0.004170616452478786,,0,0.09499792830320075,0.08306482568550756,0.08780604103856064
195,195,1,Condition_Biased,Biased_Random,Random,Random,0.7681011681705908,0.003613886841438159,0.003613886841438159,,0,0.0099579612751431,0.003965896544435983,0.05308088247698766
196,196,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.1346603210042666,0.004548268395256794,0.004548268395256794,,0,0.017752644833375665,0.019078743630507714,0.011347859666717273
197,197,1,Condition_Biased,Biased_Random,Random,Random,0.17957824883595838,0.003725287340570181,0.003725287340570181,,0,0.03110128311716296,0.023924469179104246,0.0395572036228798
198,198,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.06985091535359404,0.004303229415679664,0.004303229415679664,,0,0.06384403553588695,0.056511929406533164,0.05450255001584689
199,199,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.058678916998964395,0.004189901607791692,0.004189901607791692,,0,0.07739668232992429,0.07100521736142654,0.06662882382257117
200,200,1,Condition_Biased,Biased_Divergent,Divergent,Divergent,0.2607149274428589,0.005431669066452366,0.005431669066452366,-0.007407407407407418,1,0.06366757342712609,0.05393548679868222,0.020734029070094778
201,201,1,Condition_Biased,Biased_Random,Random,Random,0.5861623238437488,0.003681236779610836,0.003681236779610836,,0,0.025361397234653985,0.018470136813385777,0.08399903139582386
202,202,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.09258340665557084,0.004348270924838879,0.004348270924838879,,0,0.12487591880899682,0.08527890916558958,0.12214595221534923
203,203,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.21186235282489818,0.004740283411667714,0.004740283411667714,,0,0.03998058482452675,0.03409457458035341,0.01790836780435509
204,204,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.1532385216048453,0.0041984298233128095,0.0041984298233128095,,0,0.03860748161699761,0.06272071869009072,0.0534974689009013
205,205,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.11300082994427459,0.004451862622381203,0.004451862622381203,,0,0.1322392230698218,0.09087860940034112,0.11989586256030534
206,206,1,Condition_Biased,Biased_Random,Random,Random,0.6782472426094792,0.0032817982697478237,0.0032817982697478237,,0,0.01748362528505149,0.014730853614983734,0.08401460305408195
207,207,1,Condition_Biased,Biased_Random,Random,Random,0.29720059265663784,0.003748366367535913,0.003748366367535913,,0,0.0354107313927401,0.02885381122509008,0.05930853234948935
208,208,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.2699686787619729,0.004322246567732908,0.004322246567732908,,0,0.045766872174917136,0.09120542408711223,0.05909054260011073
209,209,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.193853249503279,0.0041367737231123415,0.0041367737231123415,,0,0.022656090141498244,0.053074077195512555,0.049020214939351985
210,210,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.2492530683104533,0.00435875836227689,0.00435875836227689,,0,0.0511778226915609,0.11852537584367884,0.09127940154737896
211,211,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.14835146905224814,0.004558927297863056,0.004558927297863056,-0.007407407407407418,0,0.1283625495982253,0.08245457715734288,0.10793970497669997
212,212,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.17091988682949666,0.004145322343130202,0.004145322343130202,,0,0.08206585234600222,0.054313182556095026,0.061901712955700024
213,213,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.27475287178129054,0.004125308601679124,0.004125308601679124,,0,0.031610374373418314,0.09050747547200118,0.07137474238320633
214,214,1,Condition_Biased,Biased_Convergent,Convergent,Divergent,0.25991954765962727,0.0062667418276958035,0.0062667418276958035,0.007407407407407307,1,0.15623102963177693,0.14168163254935906,0.04185950115874962
215,215,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.14908796298974636,0.004082884345433883,0.004082884345433883,,0,0.06379638843807495,0.03981995862470102,0.05466386957301034
216,216,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.22101167585486345,0.0038091305850275897,0.0038091305850275897,,0,0.07239568786247184,0.050003004147025645,0.04237186282321259
217,217,1,Condition_Biased,Biased_Convergent,Convergent,Convergent,0.23362547900333022,0.0041703935877747764,0.0041703935877747764,,0,0.04753791428757487,0.10998963052160525,0.089121471952509
218,218,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.3025904331699634,0.003914180839006328,0.003914180839006328,,0,0.09689750289544463,0.08091420894636521,0.0228440312496214
219,219,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.28442819441967626,0.0037831878299596044,0.0037831878299596044,,0,0.14208696253114828,0.12241208795753736,0.03590493555422183
220,220,2,Shared_Core,Shared_Core,Shared_Core,Divergent,0.06730366657743841,0.003323397987157353,0.003323397987157353,,0,0.036550420612372736,0.030657462751069082,0.0332239692306353
221,221,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.04234413479993803,0.0034183184878230507,0.0034183184878230507,,0,0.04089917632572232,0.0376588565361484,0.03749355192951582
222,222,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.1432600171305681,0.0042745502384919625,0.0042745502384919625,,0,0.13892727041254854,0.10468890071506538,0.10353065649806349
223,223,3,Shared_Core,Shared_Core,Shared_Core,Convergent,0.08862037635053513,0.0037472025219874826,0.0037472025219874826,,0,0.05280545259032537,0.07342805141809756,0.07014067504141065
224,224,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.12088613650230143,0.004397886766934497,0.004397886766934497,,0,0.19589422708722176,0.1540915042891231,0.15318918230908887
225,225,3,Shared_Core,Shared_Core,Shared_Core,Divergent,0.12171366486955465,0.00452183138089551,0.00452183138089551,,0,0.06056580102907632,0.0475922348963284,0.04725213953880248
