rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
1114,3241,19,164,19,164,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13444650679771766,9.673246683344153e-05,0.006646078155868757
1115,4647,29,95,29,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.12090567635247101,9.67092934510472e-05,0.006644486010898509
1116,7069,47,114,47,114,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.07210285476474894,9.670420436030842e-05,0.006644136361025003
1117,6767,45,63,45,63,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1961504312488722,9.666071503256579e-05,0.006641148393483336
1118,6426,42,106,42,106,DepthMid,DepthLow,DepthLow--DepthMid,8,0.17413559686612645,9.661996892978609e-05,0.00663834890131193
1119,5886,38,92,38,92,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14347706151206935,9.66145734584816e-05,0.006637978201327207
1120,13718,124,141,124,141,DepthLow,DepthLow,DepthLow--DepthLow,9,0.18589852941499313,9.661365663493388e-05,0.006637915210263785
1121,5563,36,38,36,38,DepthLow,DepthMid,DepthLow--DepthMid,9,0.21054186927789112,9.660646640527007e-05,0.006637421200032591
1122,6122,40,63,40,63,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16451982344592855,9.65793124834888e-05,0.006635555569057756
1123,2571,15,112,15,112,DepthMid,DepthMid,DepthMid--DepthMid,7,0.1495812603199154,9.656888614617203e-05,0.006634839219573916
1124,6768,45,64,45,64,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.20788202876705197,9.654794604373635e-05,0.006633400513812188
1125,5651,36,126,36,126,DepthLow,DepthMid,DepthLow--DepthMid,9,0.2193438344902645,9.651293533512237e-05,0.006630995076285805
1126,4731,30,37,30,37,DepthMid,DepthMid,DepthMid--DepthMid,10,0.5562370214407926,9.651289393532389e-05,0.00663099223188097
1127,5876,38,82,38,82,DepthMid,DepthLow,DepthLow--DepthMid,10,0.3085056281522677,9.651029576525007e-05,0.006630813722617864
1128,7483,50,159,50,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11286751902008396,9.650188560064469e-05,0.006630235895822985
1129,7085,47,130,47,130,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.14490615314970573,9.649887383673376e-05,0.006630028970278808
1130,7920,54,118,54,118,DepthMid,DepthMid,DepthMid--DepthMid,8,0.16562069743661878,9.648626583677625e-05,0.006629162727993775
1131,2136,12,151,12,151,DepthMid,DepthMid,DepthMid--DepthMid,7,0.14319591988927552,9.648578548023208e-05,0.006629129724729827
1132,10825,82,125,82,125,DepthLow,DepthMid,DepthLow--DepthMid,10,0.24363091108704799,9.648053357255757e-05,0.00662876888839416
1133,14232,136,157,136,157,DepthMid,DepthLow,DepthLow--DepthMid,2,0.051447279971530264,9.647627333292547e-05,0.006628476185370195
1134,9239,66,99,66,99,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.16852225627060094,9.645376309858318e-05,0.006626929602494319
1135,4554,28,145,28,145,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22522042983343002,9.644535798728409e-05,0.006626352122890717
1136,2664,16,49,16,49,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1271902990698995,9.644441626748247e-05,0.006626287421311119
1137,8799,62,89,62,89,DepthLow,DepthLow,DepthLow--DepthLow,8,0.18028843117070265,9.644422289303531e-05,0.006626274135371753
1138,10835,82,135,82,135,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2288447321079515,9.64261016651612e-05,0.0066250291025438494
1139,3907,24,80,24,80,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.04726251102781569,9.642404944357224e-05,0.006624888103089169
1140,13810,126,140,126,140,DepthMid,DepthLow,DepthLow--DepthMid,8,0.17029095127440166,9.642108751796864e-05,0.006624684601724035
1141,13362,117,142,117,142,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.11869758793074417,9.639818013925767e-05,0.0066231107327404054
1142,12198,99,121,99,121,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.076057433752258,9.635746231168481e-05,0.006620313183238723
1143,7862,54,60,54,60,DepthMid,DepthMid,DepthMid--DepthMid,10,0.27878885263926434,9.635314681686158e-05,0.006620016683864569
1144,1172,6,162,6,162,DepthLow,DepthMid,DepthLow--DepthMid,4,0.09526083687314926,9.63452368838206e-05,0.006619473225862112
1145,6006,39,79,39,79,DepthLow,DepthHigh,DepthHigh--DepthLow,1,0.020800242996585557,9.633756930451397e-05,0.006618946418958428
1146,9489,68,140,68,140,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2277770940183432,9.632404628491348e-05,0.0066180173095486275
1147,14596,148,167,148,167,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11632818596926893,9.63138159225508e-05,0.006617314424673973
1148,13811,126,141,126,141,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1885723463445927,9.630047568880338e-05,0.00661639787370608
1149,3879,24,52,24,52,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1733372978208672,9.62639933232256e-05,0.00661389132486185
1150,11640,92,95,92,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.7535561012375043,9.62479780033427e-05,0.006612790980053976
1151,13133,113,139,113,139,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.294720756814544,9.624231291835019e-05,0.006612401756054502
1152,12068,97,138,97,138,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.13626260800157547,9.623194786244723e-05,0.006611689616957092
1153,8407,58,143,58,143,DepthMid,DepthLow,DepthLow--DepthMid,3,0.07624934827832006,9.62099957853324e-05,0.006610181382700646
1154,4644,29,92,29,92,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1768809352157464,9.619973258204023e-05,0.006609476241464799
1155,8894,63,75,63,75,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.20575788558036337,9.618018265244074e-05,0.0066081330485915765
1156,3851,23,172,23,172,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11102361507649344,9.61451902100979e-05,0.006605728866063329
1157,4660,29,108,29,108,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.18988430095033557,9.612452174961721e-05,0.006604308823669986
1158,8525,59,148,59,148,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12097289828624254,9.612393630551184e-05,0.006604268600284731
1159,9727,71,72,71,72,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3064026721872011,9.607654537475034e-05,0.006601012570122049
1160,14529,146,149,146,149,DepthMid,DepthMid,DepthMid--DepthMid,9,0.19421109862189437,9.607429150710023e-05,0.006600857716420432
1161,4165,26,45,26,45,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11427325702337791,9.606807031206811e-05,0.006600430284455138
1162,10030,74,78,74,78,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16126697130618425,9.606443405222517e-05,0.006600180452440073
1163,6252,41,62,41,62,DepthMid,DepthLow,DepthLow--DepthMid,7,0.154469443563513,9.604648244881013e-05,0.006598947073790431
1164,4088,25,114,25,114,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.23118995324533728,9.601050136983063e-05,0.006596474966225533
1165,11994,96,139,96,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.1963379105236469,9.600788492978844e-05,0.006596295201710269
1166,14760,157,160,157,160,DepthLow,DepthMid,DepthLow--DepthMid,4,0.10009885171176189,9.599511113236316e-05,0.00659541756818334
1167,8840,62,130,62,130,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.15684003433098548,9.597205968220056e-05,0.006593833800660379
1168,1710,10,46,10,46,DepthMid,DepthMid,DepthMid--DepthMid,7,0.15408310625481159,9.595393729283323e-05,0.006592588688031195
1169,14322,139,145,139,145,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2745417576290515,9.595380918374342e-05,0.006592579886198147
1170,13836,126,166,126,166,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.12437778362558057,9.594005343494678e-05,0.006591634786950835
1171,1217,7,42,7,42,DepthMid,DepthMid,DepthMid--DepthMid,7,0.15336604858050584,9.592780887130585e-05,0.006590793514836042
1172,14561,147,156,147,156,DepthMid,DepthLow,DepthLow--DepthMid,5,0.10559464538936568,9.591990512342727e-05,0.006590250481789901
1173,10814,82,114,82,114,DepthLow,DepthMid,DepthLow--DepthMid,8,0.15654145157367338,9.591797326240857e-05,0.006590117751800303
1174,1890,11,65,11,65,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.134729023429665,9.590351386781716e-05,0.006589124308030214
1175,5117,32,142,32,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1796455624725873,9.589969714127401e-05,0.006588862076912413
1176,14614,149,162,149,162,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3458322843180204,9.58664119408739e-05,0.006586575191748265
1177,8439,59,62,59,62,DepthMid,DepthLow,DepthLow--DepthMid,6,0.12600165068110555,9.584275562892734e-05,0.006584949866733581
1178,6400,42,80,42,80,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16801252086790752,9.581566664196447e-05,0.006583088697155134
1179,5072,32,97,32,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15660976528406928,9.580248333089466e-05,0.006582182927679887
1180,5010,32,35,32,35,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.08840209460573066,9.57873679076708e-05,0.006581144410960595
1181,8412,58,148,58,148,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.09854402574025821,9.57644716399982e-05,0.006579571305369359
1182,2469,14,167,14,167,DepthMid,DepthLow,DepthLow--DepthMid,1,0.026424206069412183,9.573609270588769e-05,0.006577621508985034
1183,7617,51,172,51,172,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14354377670327093,9.573215605198313e-05,0.006577351038166096
1184,14521,145,167,145,167,DepthMid,DepthLow,DepthLow--DepthMid,8,0.15965268601269733,9.57273154855368e-05,0.006577018463344279
1185,13750,125,126,125,126,DepthMid,DepthMid,DepthMid--DepthMid,10,0.7281409077609237,9.569586331103343e-05,0.006574857517627044
1186,12825,108,136,108,136,DepthLow,DepthMid,DepthLow--DepthMid,9,0.18579505200661253,9.568937903508646e-05,0.006574412010486179
1187,4669,29,117,29,117,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.11679395460602632,9.568194435071859e-05,0.006573901204807479
1188,3620,22,90,22,90,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11184146831166576,9.568011577391222e-05,0.0065737755710387254
1189,8131,56,96,56,96,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19292870158321168,9.567954192339139e-05,0.006573736144199567
1190,13045,111,170,111,170,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.23132182585778913,9.567885479058913e-05,0.006573688934214577
1191,14180,135,141,135,141,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.20794487781245333,9.567489006606465e-05,0.006573416534782218
1192,13577,121,147,121,147,DepthMid,DepthMid,DepthMid--DepthMid,2,0.0582377251055568,9.565538181603329e-05,0.006572076205535618
1193,12570,104,143,104,143,DepthLow,DepthLow,DepthLow--DepthLow,4,0.09622237747718093,9.56189620182495e-05,0.006569573955459552
1194,4507,28,98,28,98,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.1259540439008035,9.559222111762862e-05,0.0065677367014195945
1195,2019,12,34,12,34,DepthMid,DepthMid,DepthMid--DepthMid,5,0.10883713893075526,9.558978548080831e-05,0.006567569359128046
1196,12091,97,161,97,161,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09145758023688834,9.557492288272638e-05,0.006566548212953599
1197,12347,101,127,101,127,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.2477910553076516,9.556643635976119e-05,0.006565965139899179
1198,9341,67,96,67,96,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.1587238019622233,9.55332723214254e-05,0.006563686579267375
1199,12635,105,141,105,141,DepthLow,DepthLow,DepthLow--DepthLow,4,0.10129454510724405,9.550651333594438e-05,0.006561848082693264
1200,1135,6,125,6,125,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1620515249452578,9.54949945762548e-05,0.006561056677494351
1201,4509,28,100,28,100,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.13211104202078014,9.545962193985112e-05,0.00655862637344222
1202,7925,54,123,54,123,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2728285918152592,9.544914511380413e-05,0.006557906555091535
1203,174,1,4,1,4,DepthLow,DepthLow,DepthLow--DepthLow,4,0.09172752817016154,9.54377455645918e-05,0.006557123340339685
1204,9160,65,126,65,126,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.16730851613831332,9.5431387807458e-05,0.006556686525770693
1205,14334,139,157,139,157,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11118883805523891,9.541860620951126e-05,0.006555808356302969
1206,9363,67,118,67,118,DepthLow,DepthMid,DepthLow--DepthMid,5,0.11740196741962773,9.541425585987711e-05,0.006555509462202359
1207,11059,85,95,85,95,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.16143875839143348,9.540188138055492e-05,0.00655465926413127
1208,1590,9,88,9,88,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1257231792749202,9.539124850106189e-05,0.006553928724009159
1209,7192,48,113,48,113,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.09542308797287748,9.538683316365108e-05,0.006553625364873624
1210,9710,70,156,70,156,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2093021962836074,9.537748116327613e-05,0.00655298282853148
1211,1907,11,82,11,82,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13351174689104142,9.535730564452575e-05,0.00655159665407693
1212,9089,64,162,64,162,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.13672800076636887,9.535473271766281e-05,0.006551419879167944
1213,12784,107,159,107,159,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.15873616438408117,9.534096177437243e-05,0.006550473735971312
1214,9610,69,158,69,158,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11074047642076866,9.53324150346301e-05,0.0065498865256771385
1215,9615,69,163,69,163,DepthLow,DepthLow,DepthLow--DepthLow,8,0.17068254080823125,9.530902760290147e-05,0.006548279674283582
1216,7123,47,168,47,168,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.02894794634255291,9.527839215372503e-05,0.00654617484230491
1217,10259,76,114,76,114,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.20812618602569977,9.526923897027904e-05,0.006545545965832011
1218,5070,32,95,32,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.1515166189045175,9.524714351030054e-05,0.006544027880346196
1219,14118,133,154,133,154,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.19754530293229258,9.522200721047522e-05,0.006542300871631779
1220,1278,7,103,7,103,DepthMid,DepthHigh,DepthHigh--DepthMid,1,0.04174944364805658,9.519923561897723e-05,0.006540736332012524
1221,14058,132,133,132,133,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23335561938110938,9.519347887072726e-05,0.006540340810218803
1222,14406,141,166,141,166,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.21375849512720504,9.515046137318039e-05,0.006537385260131793
1223,5608,36,83,36,83,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2155746267577198,9.514578644214287e-05,0.006537064065417486
1224,8682,61,82,61,82,DepthLow,DepthLow,DepthLow--DepthLow,8,0.16742801498952872,9.512013835725875e-05,0.006535301894118974
1225,3978,24,151,24,151,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.08154080270930078,9.511927719966312e-05,0.006535242727627387
1226,2222,13,78,13,78,DepthMid,DepthLow,DepthLow--DepthMid,6,0.13043278238834238,9.511904060677155e-05,0.006535226472331725
1227,6087,39,160,39,160,DepthLow,DepthMid,DepthLow--DepthMid,3,0.07913079753899173,9.511850829116078e-05,0.006535189899180346
1228,9431,68,82,68,82,DepthLow,DepthLow,DepthLow--DepthLow,10,0.33505196442803636,9.510757705249817e-05,0.006534438860063177
1229,14106,133,142,133,142,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.403865603745304,9.509939239453847e-05,0.006533876526874953
1230,5888,38,94,38,94,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.16337665123199122,9.50943328138813e-05,0.006533528904514185
1231,8759,61,159,61,159,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1533247465227353,9.508820093845902e-05,0.006533107609321035
1232,11230,87,95,87,95,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.20420661845092486,9.508721404892411e-05,0.006533039804320347
1233,14876,170,172,170,172,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.21172956756549743,9.508583045720958e-05,0.0065329447435928415
1234,1113,6,103,6,103,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.08566373448972606,9.507807643133025e-05,0.006532411997311229
1235,4547,28,138,28,138,DepthMid,DepthLow,DepthLow--DepthMid,5,0.11184443019830068,9.506042969832248e-05,0.006531199565016215
1236,13831,126,161,126,161,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.14150821061033111,9.505606185114545e-05,0.006530899468733532
1237,4815,30,121,30,121,DepthMid,DepthMid,DepthMid--DepthMid,2,0.05483867565878559,9.504171678457649e-05,0.006529913879957711
1238,4852,30,158,30,158,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1289196705312115,9.502622895060546e-05,0.0065288497764730575
1239,4793,30,99,30,99,DepthMid,DepthHigh,DepthHigh--DepthMid,9,0.1825106486589808,9.501410771238505e-05,0.0065280169775256535
1240,11861,94,159,94,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.11196379893998804,9.501310858435492e-05,0.006527948331669786
1241,9238,66,98,66,98,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.2012967678652516,9.500981848274145e-05,0.006527722282720765
1242,7120,47,165,47,165,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11064808687662127,9.500133716841838e-05,0.006527139567530087
1243,14147,134,145,134,145,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.3075745402725295,9.499952429415187e-05,0.0065270150126163495
1244,6364,42,44,42,44,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.23441360557788432,9.49703117846673e-05,0.006525007944798078
1245,1213,7,38,7,38,DepthMid,DepthMid,DepthMid--DepthMid,2,0.057201035762943185,9.493938410428987e-05,0.00652288303485112
1246,13131,113,137,113,137,DepthMid,DepthLow,DepthLow--DepthMid,8,0.18025973590833821,9.492634269156216e-05,0.006521987014610051
1247,3611,22,81,22,81,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.22373686450098174,9.491440263799577e-05,0.006521166664092948
1248,993,5,149,5,149,DepthLow,DepthMid,DepthLow--DepthMid,4,0.08880208860411223,9.490410643983034e-05,0.0065204592559190856
1249,9456,68,107,68,107,DepthLow,DepthLow,DepthLow--DepthLow,10,0.24197064571667146,9.490172304987943e-05,0.0065202955032886796
1250,3812,23,133,23,133,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09471853858097178,9.489334993628613e-05,0.006519720222111938
1251,14269,137,159,137,159,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19580965484038856,9.488765145046039e-05,0.006519328703282659
1252,3226,19,149,19,149,DepthHigh,DepthMid,DepthHigh--DepthMid,3,0.06956091563430424,9.488753017951092e-05,0.006519320371269276
1253,9021,64,94,64,94,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.15958065644865915,9.488334339583963e-05,0.006519032715093309
1254,6096,39,169,39,169,DepthLow,DepthLow,DepthLow--DepthLow,8,0.17616115685315395,9.487719530652194e-05,0.006518610305912068
1255,9686,70,132,70,132,DepthLow,DepthMid,DepthLow--DepthMid,10,0.3054416357143282,9.480145013753086e-05,0.006513406176114458
1256,4528,28,119,28,119,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22321654780967473,9.479162204900071e-05,0.006512730929771297
1257,2434,14,132,14,132,DepthMid,DepthMid,DepthMid--DepthMid,7,0.15216476058424475,9.47889724198124e-05,0.006512548884970352
1258,14644,150,170,150,170,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.15054314516657505,9.476540152469863e-05,0.0065109294285845285
1259,9128,65,94,65,94,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1791820846183014,9.473842323170318e-05,0.006509075864319819
1260,12813,108,124,108,124,DepthLow,DepthLow,DepthLow--DepthLow,2,0.06294476102174532,9.472841821198489e-05,0.0065083884617839855
1261,14569,147,164,147,164,DepthMid,DepthLow,DepthLow--DepthMid,8,0.16158777160684398,9.472446107123795e-05,0.0065081165834008645
1262,8496,59,119,59,119,DepthMid,DepthMid,DepthMid--DepthMid,10,0.2828944682883143,9.468530659510769e-05,0.006505426445156361
1263,5662,36,137,36,137,DepthLow,DepthLow,DepthLow--DepthLow,5,0.11448514579821042,9.468470091058728e-05,0.006505384831137902
1264,11209,86,159,86,159,DepthLow,DepthHigh,DepthHigh--DepthLow,10,0.2942106910381315,9.465927400951601e-05,0.006503637856442506
1265,12134,98,130,98,130,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.1617982044356431,9.461194477635716e-05,0.0065003860652608275
1266,4761,30,67,30,67,DepthMid,DepthLow,DepthLow--DepthMid,9,0.21019964666996654,9.461183857911945e-05,0.006500378768898346
1267,2950,18,26,18,26,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.09984457839763307,9.458692640673104e-05,0.006498667159030989
1268,14598,148,169,148,169,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.09421667774971455,9.458334911745237e-05,0.006498421378633668
1269,8147,56,112,56,112,DepthLow,DepthMid,DepthLow--DepthMid,8,0.1784945915550708,9.457406192300651e-05,0.0064977832948324744
1270,9999,73,145,73,145,DepthMid,DepthMid,DepthMid--DepthMid,8,0.162670721027388,9.455477803499922e-05,0.0064964583805504255
1271,1342,7,167,7,167,DepthMid,DepthLow,DepthLow--DepthMid,2,0.06453030170823106,9.454258691492807e-05,0.0064956207803169895
1272,8916,63,97,63,97,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.15593881117265018,9.453819624874726e-05,0.00649531911623719
1273,10381,77,141,77,141,DepthLow,DepthLow,DepthLow--DepthLow,9,0.20261891355259684,9.453113945590852e-05,0.006494834273885173
1274,4176,26,56,26,56,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.0800829134797287,9.452904290454706e-05,0.006494690228719551
1275,12069,97,139,97,139,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.21058531042562065,9.451582296952064e-05,0.006493781942967339
1276,11731,93,107,93,107,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11736136691240238,9.4501188893156e-05,0.006492776497552349
1277,13817,126,147,126,147,DepthMid,DepthMid,DepthMid--DepthMid,6,0.12683405085797872,9.449646815306877e-05,0.0064924521554922295
1278,6179,40,120,40,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.32315156489165325,9.449109957499078e-05,0.006492083303227212
1279,1200,7,25,7,25,DepthMid,DepthHigh,DepthHigh--DepthMid,7,0.1539799767466671,9.448385429205459e-05,0.006491585510518811
1280,6573,43,124,43,124,DepthMid,DepthLow,DepthLow--DepthMid,7,0.14927401551477762,9.44794614336775e-05,0.006491283695822489
1281,11191,86,141,86,141,DepthLow,DepthLow,DepthLow--DepthLow,8,0.1655336594857234,9.44451273690134e-05,0.006488924747636467
1282,7569,51,124,51,124,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.13732304861159883,9.443742198583103e-05,0.006488395343388572
1283,11653,92,108,92,108,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11325260695646965,9.443592821936369e-05,0.006488292713020366
1284,1718,10,54,10,54,DepthMid,DepthMid,DepthMid--DepthMid,9,0.1834686348004583,9.440452441641581e-05,0.006486135090707865
1285,7068,47,113,47,113,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.056750206872150745,9.439284825561565e-05,0.006485332871145203
1286,7169,48,90,48,90,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14954615784006395,9.438483036626545e-05,0.00648478199592191
1287,10894,83,105,83,105,DepthLow,DepthLow,DepthLow--DepthLow,10,0.2774921496136237,9.436679483516028e-05,0.006483542850956095
1288,5327,34,75,34,75,DepthMid,DepthMid,DepthMid--DepthMid,10,0.44015476868541586,9.432030655842585e-05,0.006480348838329076
1289,10406,77,166,77,166,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.19623657910077164,9.431988192102025e-05,0.0064803196632911815
1290,5044,32,69,32,69,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.14622426232148306,9.430871885970082e-05,0.006479552696620979
1291,14221,136,146,136,146,DepthMid,DepthMid,DepthMid--DepthMid,10,0.22375511698263006,9.430275216063212e-05,0.006479142749995599
1292,12281,100,132,100,132,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.23642007922939903,9.429924722881981e-05,0.0064789019409733735
1293,13334,116,169,116,169,DepthMid,DepthLow,DepthLow--DepthMid,3,0.08082575816597844,9.42882031627467e-05,0.006478143149962628
1294,1216,7,41,7,41,DepthMid,DepthMid,DepthMid--DepthMid,8,0.15718800034750496,9.428578974468174e-05,0.0064779773342276675
1295,8497,59,120,59,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.26781378918354404,9.426991776071798e-05,0.0064768868374238025
1296,8101,56,66,56,66,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2179357400583717,9.425036671179842e-05,0.006475543567646837
1297,8978,63,159,63,159,DepthHigh,DepthHigh,DepthHigh--DepthHigh,10,0.3002494859984945,9.42308269379516e-05,0.006474201072532373
1298,6569,43,120,43,120,DepthMid,DepthMid,DepthMid--DepthMid,10,0.41770510494861685,9.421722375025099e-05,0.006473266455111907
1299,11329,88,110,88,110,DepthLow,DepthLow,DepthLow--DepthLow,4,0.09722274163411745,9.420665774882257e-05,0.006472540509898401
1300,12701,106,141,106,141,DepthLow,DepthLow,DepthLow--DepthLow,6,0.13201140334717845,9.418325033336462e-05,0.00647093228550743
1301,7873,54,71,54,71,DepthMid,DepthLow,DepthLow--DepthMid,9,0.1925972363814803,9.417621738360667e-05,0.006470449081312522
1302,9917,72,162,72,162,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3321248289037271,9.41757532858177e-05,0.006470417195118792
1303,8740,61,140,61,140,DepthLow,DepthLow,DepthLow--DepthLow,6,0.12157027256626807,9.413952151240413e-05,0.006467927863400964
1304,10422,78,88,78,88,DepthLow,DepthLow,DepthLow--DepthLow,2,0.055432919450400714,9.413908579340632e-05,0.006467897926993795
1305,5039,32,64,32,64,DepthHigh,DepthHigh,DepthHigh--DepthHigh,8,0.17379480625429594,9.412349813615862e-05,0.006466826965074532
1306,14380,140,171,140,171,DepthLow,DepthLow,DepthLow--DepthLow,9,0.19101027517137023,9.409370748145593e-05,0.006464780175346637
1307,6910,46,80,46,80,DepthMid,DepthLow,DepthLow--DepthMid,9,0.18233541831640593,9.408600837934785e-05,0.0064642512026447585
1308,12020,96,165,96,165,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.11917809150639752,9.408075960484386e-05,0.00646389058157597
1309,11097,85,133,85,133,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.14837729461761834,9.407683190153721e-05,0.00646362072571471
1310,7571,51,126,51,126,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.14644603148236354,9.407196251902819e-05,0.006463286171063256
